1.452467313291935964e-02 4.913080550776878323e-03 6.314684633280419519e-03 4.104100235761055059e-03 9.767914022459597487e-03 1.267213285998769652e-02 1.404278879893376165e-02 1.620543682983646358e-02 1.647760063510814166e-02 1.269071263743989583e-02 1.648544094929034823e-02 1.888964646747373979e-02 1.501224813911057263e-02 2.399216958609631106e-02 1.053378926003938239e-02 2.531759377961170093e-02 1.091967673491902636e-02 1.979241900927370887e-02 2.516355817001568115e-02 7.502172370754589016e-03 8.646456742306711171e-03 7.713511270652538727e-03 5.604760787546609821e-03 2.227229952863123488e-02 -4.369125213633235846e-03 7.344799410513154665e-03 1.330539072846904231e-02 8.408606249257150403e-03 1.256096285322450944e-03 -1.527018442999199428e-02 -3.633745490994932936e-03 -2.945866743316849848e-02 1.853096086386444782e-02 2.941985834126421145e-02 7.065434358695990222e-03 -1.546230804259727393e-02 -2.056471373242440420e-02 1.806286943516716148e-02 1.320165826666560779e-02 1.088900567924540493e-02 -4.337659318686020934e-03 -1.587826507195397308e-02 2.082478212432704520e-02
1.664292398246536298e-02 5.629594922930553948e-03 7.235606293041919185e-03 4.702634449334471348e-03 1.119244812295323507e-02 1.452021274106888790e-02 1.609076254891912694e-02 1.856880707699642280e-02 1.888066273670479384e-02 1.454150215811244456e-02 1.888964646747373979e-02 2.164447676975866583e-02 1.720160600508513493e-02 2.749114220621100280e-02 1.207001715617326242e-02 2.900986375645379228e-02 1.251218173030413730e-02 2.267890795104157350e-02 2.883336388498412145e-02 8.596274995465249397e-03 9.907439634819674781e-03 8.838435160678720717e-03 6.422148496796662755e-03 2.552044955349748803e-02 -5.006310168561808535e-03 8.415951060446182422e-03 1.524582373898845065e-02 9.634901475868340795e-03 1.439282991084901058e-03 -1.749715923662252190e-02 -4.163684058485910520e-03 -3.375486375688296209e-02 2.123348113633924741e-02 3.371039482044076163e-02 8.095843938020628322e-03 -1.771730179339919484e-02 -2.356383267546273766e-02 2.069712413929289049e-02 1.512696313121368943e-02 1.247703766589960787e-02 -4.970255347027833365e-03 -1.819392120894153947e-02 2.386182894960041725e-02
1.322670093457489933e-02 4.474031636919941976e-03 5.750383803905158991e-03 3.737344443290695033e-03 8.895021343846645084e-03 1.153970970695214655e-02 1.278787935750005413e-02 1.475726610167858027e-02 1.500510846099374629e-02 1.155662913484854434e-02 1.501224813911057263e-02 1.720160600508513493e-02 1.367070464681324066e-02 2.184815100366509569e-02 9.592455470450516816e-03 2.305513096518624003e-02 9.943858781073965786e-03 1.802370384598396200e-02 2.291486048042167337e-02 6.831753761308731639e-03 7.873781146580834112e-03 7.024206727321220464e-03 5.103901070151750825e-03 2.028197414803155005e-02 -3.978685924123255384e-03 6.688444162445227395e-03 1.211637758541101416e-02 7.657185749912144047e-03 1.143847421484191652e-03 -1.390559090886135316e-02 -3.309022133711161939e-03 -2.682614476098063930e-02 1.687497371773093169e-02 2.679080377619820139e-02 6.434044083480078627e-03 -1.408054572837056338e-02 -1.872698379197551902e-02 1.644871246690907118e-02 1.202191499496747459e-02 9.915928591042821524e-03 -3.950031924250287964e-03 -1.445933147993875775e-02 1.896381162353861366e-02
2.113855626061485887e-02 7.150276545648876457e-03 9.190108112388828063e-03 5.972922966246515392e-03 1.421578291112359123e-02 1.844245243603606296e-02 2.043724346604485972e-02 2.358466417939183643e-02 2.398075914532942984e-02 1.846949260880889274e-02 2.399216958609631106e-02 2.749114220621100280e-02 2.184815100366509569e-02 3.491712494792465621e-02 1.533040329879341648e-02 3.684608772921471598e-02 1.589200658055831342e-02 2.880499677565570918e-02 3.662191122831957857e-02 1.091832437706305274e-02 1.258366440536117306e-02 1.122589751035609450e-02 8.156916864884317109e-03 3.241410339019510506e-02 -6.358628403742531444e-03 1.068929084608303930e-02 1.936406746708492152e-02 1.223750749133411045e-02 1.828066060630252707e-03 -2.222353988481614098e-02 -5.288389817465946607e-03 -4.287282014542752318e-02 2.696912730491981755e-02 4.281633913789401752e-02 1.028271550968510618e-02 -2.250314795288651734e-02 -2.992895979401078918e-02 2.628788808458905335e-02 1.921309990590006761e-02 1.584736930507568350e-02 -6.312834354916415508e-03 -2.310851311233554778e-02 3.030745163913065379e-02
9.280907093947930731e-03 3.139337024631403111e-03 4.034927386849691822e-03 2.622418600665085871e-03 6.241455605541582075e-03 8.097179652818246864e-03 8.972994916315993330e-03 1.035487354918015503e-02 1.052877949308307810e-02 8.109051671333368169e-03 1.053378926003938239e-02 1.207001715617326242e-02 9.592455470450516816e-03 1.533040329879341648e-02 6.730830950548373666e-03 1.617731659505254951e-02 6.977403508175101902e-03 1.264686649458785471e-02 1.607889164815442043e-02 4.793702697374360028e-03 5.524872125026554330e-03 4.928743030285163453e-03 3.581303598160037651e-03 1.423144884584814744e-02 -2.791763010325679171e-03 4.693145265910376313e-03 8.501815777163551635e-03 5.372891539436673580e-03 8.026144766527810439e-04 -9.757270384350534217e-03 -2.321873545542418437e-03 -1.882336029573659919e-02 1.184082592188037859e-02 1.879856224533863265e-02 4.514637903473784665e-03 -9.880032623667437536e-03 -1.314034373219004868e-02 1.154172706977838435e-02 8.435533298252395271e-03 6.957805461762956931e-03 -2.771657081265482478e-03 -1.014581888331031814e-02 1.330652100593883794e-02
2.230633534717323119e-02 7.545286654672979897e-03 9.697806742538603308e-03 6.302891316005706547e-03 1.500112008259327570e-02 1.946128787560567203e-02 2.156627920587048455e-02 2.488757613102363098e-02 2.530555298008560494e-02 1.948982185655876234e-02 2.531759377961170093e-02 2.900986375645379228e-02 2.305513096518624003e-02 3.684608772921471598e-02 1.617731659505254951e-02 3.888161419285696141e-02 1.676994510670079194e-02 3.039630095027741341e-02 3.864505327808721163e-02 1.152149664250062995e-02 1.327883676924816389e-02 1.184606135592897354e-02 8.607537844300730198e-03 3.420478916749850051e-02 -6.709904677180450645e-03 1.127981037571871778e-02 2.043381663727301609e-02 1.291355675145353099e-02 1.929055801279128384e-03 -2.345125784184322673e-02 -5.580541795787731345e-03 -4.524128760982532721e-02 2.845901064705208192e-02 4.518168636368270069e-02 1.085077417827132185e-02 -2.374631258708019554e-02 -3.158235621801404325e-02 2.774013702517385410e-02 2.027450901924952170e-02 1.672284188812597772e-02 -6.661580780438106780e-03 -2.438512055900042899e-02 3.198175747888182263e-02
9.620897359052471565e-03 3.254341303464551236e-03 4.182740097185642242e-03 2.718486451170410920e-03 6.470100728748351057e-03 8.393806074017524932e-03 9.301705341870122878e-03 1.073420675093211471e-02 1.091448344366080341e-02 8.406113003762918576e-03 1.091967673491902636e-02 1.251218173030413730e-02 9.943858781073965786e-03 1.589200658055831342e-02 6.977403508175101902e-03 1.676994510670079194e-02 7.233008832576284797e-03 1.311016296428751948e-02 1.666791452907604928e-02 4.969311852213918919e-03 5.727266429747196116e-03 5.109299158316177314e-03 3.712498571607436570e-03 1.475279379811868762e-02 -2.894034505598876324e-03 4.865070670073886119e-03 8.813265355387723404e-03 5.569718293586839279e-03 8.320168945340963027e-04 -1.011471140935931573e-02 -2.406931438515289793e-03 -1.951292212329535508e-02 1.227459446448997057e-02 1.948721563844765803e-02 4.680023993660377239e-03 -1.024197083476672404e-02 -1.362171790217666344e-02 1.196453863404639377e-02 8.744554730461455080e-03 7.212692845026732330e-03 -2.873192029983245594e-03 -1.051749372251743926e-02 1.379398279804948564e-02
1.743832133479301244e-02 5.898644093682869384e-03 7.581409836579961446e-03 4.927382395903613828e-03 1.172735674913220200e-02 1.521416163981098926e-02 1.685977104417076683e-02 1.945624608714191864e-02 1.978300592872973482e-02 1.523646851904850337e-02 1.979241900927370887e-02 2.267890795104157350e-02 1.802370384598396200e-02 2.880499677565570918e-02 1.264686649458785471e-02 3.039630095027741341e-02 1.311016296428751948e-02 2.376277658836432535e-02 3.021136581042575125e-02 9.007107513746124075e-03 1.038093523344069298e-02 9.260840979087203023e-03 6.729075327441860245e-03 2.674012093014077954e-02 -5.245571361919441553e-03 8.818165550991871257e-03 1.597445098314468140e-02 1.009537195160430979e-02 1.508069093909458020e-03 -1.833338213499829256e-02 -4.362674529123026189e-03 -3.536807362845914571e-02 2.224827004568818295e-02 3.532147943600158491e-02 8.482759893410671270e-03 -1.856404572804114250e-02 -2.468999356765341074e-02 2.168627951598839365e-02 1.584990979827783850e-02 1.307333929744012267e-02 -5.207793411107402952e-03 -1.906344370230248289e-02 2.500223165697346844e-02
2.217062063459173879e-02 7.499380126606113549e-03 9.638803995818878353e-03 6.264543686506245969e-03 1.490985127179474991e-02 1.934288281043488114e-02 2.143506709333278457e-02 2.473615680602455832e-02 2.515159062831618872e-02 1.937124318685080546e-02 2.516355817001568115e-02 2.883336388498412145e-02 2.291486048042167337e-02 3.662191122831957857e-02 1.607889164815442043e-02 3.864505327808721163e-02 1.666791452907604928e-02 3.021136581042575125e-02 3.840993163140234840e-02 1.145139832374905686e-02 1.319804655931421968e-02 1.177398834227070916e-02 8.555168438641199899e-03 3.399668267853343112e-02 -6.669080724229874829e-03 1.121118250837571141e-02 2.030949457770073879e-02 1.283498895375607442e-02 1.917319169082507338e-03 -2.330857726844802816e-02 -5.546589036893145863e-03 -4.496603359569779912e-02 2.828586223920265610e-02 4.490679497146791294e-02 1.078475662424591662e-02 -2.360183686135170628e-02 -3.139020496008376043e-02 2.757136234010126516e-02 2.015115620842454491e-02 1.662109789275112090e-02 -6.621050836505827132e-03 -2.423675824056387498e-02 3.178717621053164105e-02
6.609868781017945276e-03 2.235838111744090084e-03 2.873678218953812716e-03 1.867688434312664986e-03 4.445169220806145620e-03 5.766817236685649849e-03 6.390573504206932369e-03 7.374748471380225198e-03 7.498604411085404292e-03 5.775272496904980402e-03 7.502172370754589016e-03 8.596274995465249397e-03 6.831753761308731639e-03 1.091832437706305274e-02 4.793702697374360028e-03 1.152149664250062995e-02 4.969311852213918919e-03 9.007107513746124075e-03 1.145139832374905686e-02 3.414078546860849217e-03 3.934817944912204213e-03 3.510254370155907206e-03 2.550607026791779607e-03 1.013564821655925895e-02 -1.988295646013490264e-03 3.342461471050816105e-03 6.054999378679747427e-03 3.826577261340825993e-03 5.716226139015843357e-04 -6.949135062835205302e-03 -1.653640027509834963e-03 -1.340601089022603817e-02 8.433044831743063963e-03 1.338834970070044462e-02 3.215328397719988823e-03 -7.036566418944545029e-03 -9.358562361203517574e-03 8.220026411783178805e-03 6.007792949001227074e-03 4.955354109308265052e-03 -1.973976188716582408e-03 -7.225859586331450680e-03 9.476913936404941438e-03
