3.432025146868413616e-10 6.040890441092037338e-10 1.442703643410598504e-09 1.810217124537141673e-09 1.549606401564667423e-09 9.252252510502474987e-10 -7.638056939936624839e-11 -2.715980959210013666e-10 2.042182272008259959e-10
6.040890441092046644e-10 1.063289333837632972e-09 2.539379601213015132e-09 3.186259673503732032e-09 2.727544845412506541e-09 1.628538293207535799e-09 -1.344415124670092912e-10 -4.780542890150575375e-10 3.594553896902238656e-10
1.442703643410600572e-09 2.539379601213014718e-09 6.064622820754699161e-09 7.609521286045884518e-09 6.514004722342003892e-09 3.889324184829050198e-09 -3.210772679180105209e-10 -1.141703646566065382e-09 8.584621843529330695e-10
1.810217124537144568e-09 3.186259673503732032e-09 7.609521286045886172e-09 9.547966281533660722e-09 8.173378470039206877e-09 4.880088349683504712e-09 -4.028683030915210045e-10 -1.432540564793037996e-09 1.077146338391110526e-09
1.549606401564669905e-09 2.727544845412506541e-09 6.514004722342004719e-09 8.173378470039206877e-09 6.996685330121410923e-09 4.177518842555591942e-09 -3.448687414321864484e-10 -1.226302634979193561e-09 9.220732909703280182e-10
9.252252510502491531e-10 1.628538293207536006e-09 3.889324184829051853e-09 4.880088349683506367e-09 4.177518842555593596e-09 2.494275911591437568e-09 -2.059111704422459686e-10 -7.321899045890433565e-10 5.505433452413029100e-10
-7.638056939936637764e-11 -1.344415124670092912e-10 -3.210772679180105726e-10 -4.028683030915209528e-10 -3.448687414321864484e-10 -2.059111704422459169e-10 1.699868483508839692e-11 6.044482871332870926e-11 -4.544927209977202639e-11
-2.715980959210017802e-10 -4.780542890150574341e-10 -1.141703646566065589e-09 -1.432540564793037789e-09 -1.226302634979193561e-09 -7.321899045890430463e-10 6.044482871332870926e-11 2.149329406144406339e-10 -1.616109418974296678e-10
2.042182272008263578e-10 3.594553896902239173e-10 8.584621843529333797e-10 1.077146338391110733e-09 9.220732909703281216e-10 5.505433452413029100e-10 -4.544927209977203285e-11 -1.616109418974296937e-10 1.215174205792241454e-10
