1.071146836699890409e+05 1.075033695429602403e+03 3.967331935619851606e+02 9.921102621278893139e+02 5.510108323448566807e+03 3.534510262139681799e+03 1.801100568226062478e+03 2.296017917606816809e+03 5.149923950971509612e+02 3.345899047675796396e+02 1.050294868842888491e+03 1.460577502681117949e+03 5.297548882258133744e+02 1.464060284096237410e+04 1.120442727697803093e+04 4.916000634794426333e+03 2.473026006986323409e+03 1.083712485440557884e+03 3.950782383824053454e+02 1.259451194905471084e+03 3.643648771342389409e+03 6.180736218762674980e+03 1.215107489507690298e+04 1.206758718064490495e+04 5.784209894595661353e+03 4.285786027383463079e+03 1.216320441310670049e+03 8.121215105901475795e+01 2.615967708046970984e+03 5.832803743116652186e+03 1.520034406713399221e+04 -1.283700506276861233e+03 8.134948304541353536e+02 3.218058812600872443e+03 -1.012204921269202714e+04 -6.062579946672142796e+03 8.104383918818382426e+02
1.489574992854634766e+05 1.494980197226404471e+03 5.517113281928725428e+02 1.379663913467926250e+03 7.662553148937476180e+03 4.915216026489982141e+03 2.504674685229446823e+03 3.192924402176538024e+03 7.161667914834707744e+02 4.652926544962940056e+02 1.460577502681117949e+03 2.031131165753914502e+03 7.366960409226912816e+02 2.035974445800863396e+04 1.558127616981509527e+04 6.836365808639311581e+03 3.439078164143501908e+03 1.507049232138914704e+03 5.494098884972727319e+02 1.751437749125054552e+03 5.066987929739636456e+03 8.595152217659286180e+03 1.689771810910129716e+04 1.678161711587833270e+04 8.043728569424921261e+03 5.959966899388658021e+03 1.691458584946473138e+03 1.129365136400386547e+02 3.637857991559170387e+03 8.111304908245510887e+03 2.113814056992156839e+04 -1.785159706353676938e+03 1.131274923981787879e+03 4.475147354730762345e+03 -1.407608263132494722e+04 -8.430839891725307098e+03 1.127024531497301723e+03
5.402723459694127087e+04 5.422328262811718105e+02 2.001069936126085622e+02 5.004073395124452190e+02 2.779226011278617079e+03 1.782760388914067335e+03 9.084513868521762561e+02 1.158081174524153312e+03 2.597553761282305800e+02 1.687627378365772586e+02 5.297548882258133744e+02 7.366960409226912816e+02 2.672013830823774470e+02 7.384527099629905933e+03 5.651365436345519811e+03 2.479565923874961754e+03 1.247361721717164983e+03 5.466102935701953811e+02 1.992722560334914590e+02 6.352505822655981547e+02 1.837808414434280849e+03 3.117481882331893303e+03 6.128842017439069423e+03 6.086731914705846066e+03 2.917479230915425433e+03 2.161693982564725047e+03 6.134959986457796504e+02 4.096233856140250396e+01 1.319459631660889954e+03 2.941989327608614985e+03 7.666853196331309846e+03 -6.474816152984990367e+02 4.103160700521073068e+02 1.623146448817397641e+03 -5.105428207217079944e+03 -3.057885416071463169e+03 4.087744427222316403e+02
1.493126919467236847e+06 1.498545012675988073e+04 5.530268968339160892e+03 1.382953754526080775e+04 7.680824687182105845e+04 4.926936474735236698e+04 2.510647140938660596e+04 3.200538005526835332e+04 7.178745080455332754e+03 4.664021557769152423e+03 1.464060284096237410e+04 2.035974445800863396e+04 7.384527099629905933e+03 2.040829274763021967e+05 1.561843008939037391e+05 6.852667283735005185e+04 3.447278726929958066e+04 1.510642826486170270e+04 5.507199693012208627e+03 1.755614093640285137e+04 5.079070281658612657e+04 8.615647560322607751e+04 1.693801111545000167e+05 1.682163327667743142e+05 8.062909029426827328e+04 5.974178580668025097e+04 1.695491907733714470e+04 1.132058134136363606e+03 3.646532549520380417e+04 8.130646505617062212e+04 2.118854496338371828e+05 -1.789416461669225828e+04 1.133972475651180139e+04 4.485818448875624745e+04 -1.410964738149813202e+05 -8.450943427782003710e+04 1.129711948005824706e+04
1.142687371974991402e+06 1.146833829057174626e+04 4.232304991193340356e+03 1.058372045081215219e+04 5.878121452346732258e+04 3.770575708468078665e+04 1.921393785103929258e+04 2.449366034969399334e+04 5.493880823601278280e+03 3.569367390806647563e+03 1.120442727697803093e+04 1.558127616981509527e+04 5.651365436345519811e+03 1.561843008939037391e+05 1.195275672853624856e+05 5.244334066566922411e+04 2.638196269575276165e+04 1.156092264418002924e+04 4.214650115875621850e+03 1.343568338838788986e+04 3.887003439932360925e+04 6.593539732094966166e+04 1.296262973739885929e+05 1.287356598467339791e+05 6.170529918914462178e+04 4.572028226835959504e+04 1.297556937051535533e+04 8.663620736814250449e+02 2.790684865101409014e+04 6.222369288791777217e+04 1.621555572035492514e+05 -1.369437230884016935e+04 8.678271158329716854e+03 3.432988868978124083e+04 -1.079808800956501509e+05 -6.467491952825539920e+04 8.645665416146493953e+03
5.013600166376131820e+05 5.031792962084703504e+03 1.856945786608890558e+03 4.643662292456978321e+03 2.579056303083891180e+04 1.654359666777090388e+04 8.430214979991878863e+03 1.074672063559602248e+04 2.410468732462795742e+03 1.566078472843874351e+03 4.916000634794426333e+03 6.836365808639311581e+03 2.479565923874961754e+03 6.852667283735005185e+04 5.244334066566922411e+04 2.300978797308996946e+04 1.157522309292219506e+04 5.072414827875696574e+03 1.849199618409160166e+03 5.894975837089482411e+03 1.705442938383674482e+04 2.892949787368652323e+04 5.687421091892267577e+04 5.648343908015571651e+04 2.707352035809101289e+04 2.006001119897106037e+04 5.693098423097353589e+03 3.801208574873641055e+02 1.224427472213457622e+04 2.730096828463327620e+04 7.114659254257705470e+04 -6.008476943903813662e+03 3.807636523370216764e+03 1.506241688391811476e+04 -4.737717171734361909e+04 -2.837645669845739394e+04 3.793330584716839439e+03
2.522124084428157366e+05 2.531276088316978530e+03 9.341486230380641018e+02 2.336024437349989057e+03 1.297411002322862441e+04 8.322363613811980031e+03 4.240874328299882109e+03 5.406207524372488479e+03 1.212601931378133713e+03 7.878259341368622017e+02 2.473026006986323409e+03 3.439078164143501908e+03 1.247361721717164983e+03 3.447278726929958066e+04 2.638196269575276165e+04 1.157522309292219506e+04 5.822991059614115329e+03 2.551711181396993197e+03 9.302518628796462963e+02 2.965505832626462507e+03 8.579341325146859162e+03 1.455317155663346966e+04 2.861094071750521107e+04 2.841436040927077920e+04 1.361951002860937842e+04 1.009131875296571161e+04 2.863950090039265888e+03 1.912222630141103821e+02 6.159561821494819924e+03 1.373392918339812786e+04 3.579075487113111740e+04 -3.022603300634684729e+03 1.915456251327213522e+03 7.577246515867685957e+03 -2.383339354457736044e+04 -1.427496060613119880e+04 1.908259556092117919e+03
1.105227907997590810e+05 1.109238436335383085e+03 4.093561989172618496e+02 1.023676597778875475e+03 5.685425458499880733e+03 3.646969069951281199e+03 1.858406844804498633e+03 2.369071160794127081e+03 5.313780967896975653e+02 3.452356743382641184e+02 1.083712485440557884e+03 1.507049232138914704e+03 5.466102935701953811e+02 1.510642826486170270e+04 1.156092264418002924e+04 5.072414827875696574e+03 2.551711181396993197e+03 1.118193362587428055e+03 4.076485874224717350e+02 1.299523614949944886e+03 3.759580079082124030e+03 6.377390967231065588e+03 1.253769009633043424e+04 1.245154602270420582e+04 5.968248219748097654e+03 4.422148451433516129e+03 1.255020554367880550e+03 8.379610781979765477e+01 2.699200910924280834e+03 6.018388196548919950e+03 1.568397898267705386e+04 -1.324544475544515763e+03 8.393780934831665945e+02 3.320448968716481886e+03 -1.044410616051386933e+04 -6.255475273747109895e+03 8.362244070851461402e+02
4.029219011214482452e+04 4.043839793866383161e+02 1.492349014262788671e+02 3.731915543626497538e+02 2.072678782219139066e+03 1.329539093577696121e+03 6.775008245334437333e+02 8.636686144929002467e+02 1.937192061687141234e+02 1.258591221165777796e+02 3.950782383824053454e+02 5.494098884972727319e+02 1.992722560334914590e+02 5.507199693012208627e+03 4.214650115875621850e+03 1.849199618409160166e+03 9.302518628796462963e+02 4.076485874224717350e+02 1.486123745565907655e+02 4.737543466817614899e+02 1.370592564592927602e+03 2.324941737462074343e+03 4.570740471472083300e+03 4.539335786823185117e+03 2.175784651893575301e+03 1.612138499398754448e+03 4.575303103127058080e+02 3.054871020267823667e+01 9.840207206754018898e+02 2.194063682515752134e+03 5.717751590527925146e+03 -4.828759519592869651e+02 3.060036891383595048e+02 1.210502921045415178e+03 -3.807503483451352167e+03 -2.280496150592943195e+03 3.048539811823475816e+02
1.284455635670343763e+05 1.289116525689693844e+03 4.757388705904930930e+02 1.189679672044425388e+03 6.607394473583757645e+03 4.238374674687065635e+03 2.159772774379384828e+03 2.753248250217667191e+03 6.175482777392880962e+02 4.012203314171121065e+02 1.259451194905471084e+03 1.751437749125054552e+03 6.352505822655981547e+02 1.755614093640285137e+04 1.343568338838788986e+04 5.894975837089482411e+03 2.965505832626462507e+03 1.299523614949944886e+03 4.737543466817614899e+02 1.510259032395690156e+03 4.369247089570884782e+03 7.411571594834304960e+03 1.457084695924542939e+04 1.447073345320007502e+04 6.936080789729434400e+03 5.139259929208234098e+03 1.458539195649280828e+03 9.738478566957564908e+01 3.136913026494781207e+03 6.994351645277118223e+03 1.822734935325093102e+04 -1.539337365622223842e+03 9.754946602696827540e+02 3.858904900936471222e+03 -1.213775993199100230e+04 -7.269885614559125315e+03 9.718295607569375534e+02
3.715987739489439991e+05 3.729471903275271416e+03 1.376333881232269050e+03 3.441796627666097720e+03 1.911548843879966444e+04 1.226180795125715304e+04 6.248319464524257455e+03 7.965270623177370908e+03 1.786594853799198063e+03 1.160748406543272949e+03 3.643648771342389409e+03 5.066987929739636456e+03 1.837808414434280849e+03 5.079070281658612657e+04 3.887003439932360925e+04 1.705442938383674482e+04 8.579341325146859162e+03 3.759580079082124030e+03 1.370592564592927602e+03 4.369247089570884782e+03 1.264042771486762467e+04 2.144200890393458758e+04 4.215411350215708808e+04 4.186448064081837219e+04 2.006639268727364833e+04 1.486810938162174898e+04 4.219619283128390634e+03 2.817385509559373418e+02 9.075230021639319602e+03 2.023497288480748102e+04 5.273253885855100816e+04 -4.453372011252741686e+03 2.822149786129240056e+03 1.116398488317732517e+04 -3.511508365067475825e+04 -2.103210501084657881e+04 2.811546488922901062e+03
6.303445104418981355e+05 6.326318346249068782e+03 2.334680756210330401e+03 5.838333607109382683e+03 3.242568072484669028e+04 2.079975466019625674e+04 1.059904970109312308e+04 1.351152092927469312e+04 3.030608111292640388e+03 1.968982239347380300e+03 6.180736218762674980e+03 8.595152217659286180e+03 3.117481882331893303e+03 8.615647560322607751e+04 6.593539732094966166e+04 2.892949787368652323e+04 1.455317155663346966e+04 6.377390967231065588e+03 2.324941737462074343e+03 7.411571594834304960e+03 2.144200890393458758e+04 3.637216684492744389e+04 7.150619404971512267e+04 7.101488864994671894e+04 3.403870346604607766e+04 2.522083436863714815e+04 7.157757338672502556e+03 4.779142489833146783e+02 1.539434956780515859e+04 3.432466674023939413e+04 8.945041997291057487e+04 -7.554273041370291139e+03 4.787224151540822277e+03 1.893751292821551397e+04 -5.956585910574634181e+04 -3.567684520521640661e+04 4.769237735397484357e+03
1.239231555106459651e+06 1.243728341002723755e+04 4.589886984448219664e+03 1.147792534926082408e+04 6.374756356943188439e+04 4.089146789795627410e+04 2.083729869326271364e+04 2.656309814025408559e+04 5.958051732762101892e+03 3.870938640732974818e+03 1.215107489507690298e+04 1.689771810910129716e+04 6.128842017439069423e+03 1.693801111545000167e+05 1.296262973739885929e+05 5.687421091892267577e+04 2.861094071750521107e+04 1.253769009633043424e+04 4.570740471472083300e+03 1.457084695924542939e+04 4.215411350215708808e+04 7.150619404971512267e+04 1.405782561505159829e+05 1.396123698066174984e+05 6.691870037936027802e+04 4.958312998366237298e+04 1.407185850109089006e+04 9.395598885440266486e+02 3.026466232154500176e+04 6.748089249353208288e+04 1.758558712127841427e+05 -1.485139217313609697e+04 9.411487102185146796e+03 3.723037673387393443e+04 -1.171040454673242930e+05 -7.013922011307495995e+04 9.376126542873740618e+03
1.230717031816856237e+06 1.235182921156230259e+04 4.558350747766145105e+03 1.139906271676901633e+04 6.330956623759281501e+04 4.061051043336579460e+04 2.069412959440856866e+04 2.638058816717662557e+04 5.917115097449496716e+03 3.844342160782691735e+03 1.206758718064490495e+04 1.678161711587833270e+04 6.086731914705846066e+03 1.682163327667743142e+05 1.287356598467339791e+05 5.648343908015571651e+04 2.841436040927077920e+04 1.245154602270420582e+04 4.539335786823185117e+03 1.447073345320007502e+04 4.186448064081837219e+04 7.101488864994671894e+04 1.396123698066174984e+05 1.386531198832784721e+05 6.645891477226999996e+04 4.924245376921505522e+04 1.397517344942171258e+04 9.331043520302730485e+02 3.005671960807314827e+04 6.701724417181867466e+04 1.746475991147369496e+05 -1.474935109451754943e+04 9.346822572145421873e+03 3.697457392730801075e+04 -1.162994459408438124e+05 -6.965730693009754759e+04 9.311704968482254117e+03
5.899046368026346900e+05 5.920452172615360723e+03 2.184898862015713803e+03 5.463774188530720494e+03 3.034540492414109031e+04 1.946534238841119077e+04 9.919065623325879642e+03 1.264468669814752866e+04 2.836178863412170813e+03 1.842661804032823056e+03 5.784209894595661353e+03 8.043728569424921261e+03 2.917479230915425433e+03 8.062909029426827328e+04 6.170529918914462178e+04 2.707352035809101289e+04 1.361951002860937842e+04 5.968248219748097654e+03 2.175784651893575301e+03 6.936080789729434400e+03 2.006639268727364833e+04 3.403870346604607766e+04 6.691870037936027802e+04 6.645891477226999996e+04 3.185494388028199319e+04 2.360278687548222661e+04 6.698550036123768223e+03 4.472535681665025891e+02 1.440672210223992442e+04 3.212256112546692020e+04 8.371171102762663213e+04 -7.069627197440683631e+03 4.480098862807169098e+03 1.772257313390831405e+04 -5.574439992660340067e+04 -3.338799032023442851e+04 4.463266368660471016e+03
4.370873630052077351e+05 4.386734171056686137e+03 1.618891635108541550e+03 4.048360536823204257e+03 2.248430032608083275e+04 1.442276368712574367e+04 7.349490012952127472e+03 9.369027500574557052e+03 2.101454816729449249e+03 1.365312524411620871e+03 4.285786027383463079e+03 5.959966899388658021e+03 2.161693982564725047e+03 5.974178580668025097e+04 4.572028226835959504e+04 2.006001119897106037e+04 1.009131875296571161e+04 4.422148451433516129e+03 1.612138499398754448e+03 5.139259929208234098e+03 1.486810938162174898e+04 2.522083436863714815e+04 4.958312998366237298e+04 4.924245376921505522e+04 2.360278687548222661e+04 1.748838580231410378e+04 4.963262514967063908e+03 3.313906528420313862e+02 1.067460023258587717e+04 2.380107674929404311e+04 6.202584069187617570e+04 -5.238210579099222741e+03 3.319510435721785598e+03 1.313146612773383094e+04 -4.130357899590246961e+04 -2.473869119628097906e+04 3.307038469881241781e+03
1.240468588177241618e+05 1.244969862881786185e+03 4.594468728648903948e+02 1.148938291195965348e+03 6.381119804032008687e+03 4.093228682150139321e+03 2.085809902511603923e+03 2.658961411358168334e+03 5.963999214490181657e+02 3.874802712055096094e+02 1.216320441310670049e+03 1.691458584946473138e+03 6.134959986457796504e+02 1.695491907733714470e+04 1.297556937051535533e+04 5.693098423097353589e+03 2.863950090039265888e+03 1.255020554367880550e+03 4.575303103127058080e+02 1.458539195649280828e+03 4.219619283128390634e+03 7.157757338672502556e+03 1.407185850109089006e+04 1.397517344942171258e+04 6.698550036123768223e+03 4.963262514967063908e+03 1.408590539512089208e+03 9.404977815869530389e+01 3.029487329221753498e+03 6.754825367015512711e+03 1.760314151032580048e+04 -1.486621721789033927e+03 9.420881892644337086e+02 3.726754106128933017e+03 -1.172209417619421220e+04 -7.020923490125655007e+03 9.385486035505749669e+02
8.282449175848540108e+03 8.312503607957702911e+01 3.067667661861246486e+01 7.671313158360426598e+01 4.260591599466133630e+02 2.732996131312759758e+02 1.392668437773095036e+02 1.775354326583710645e+02 3.982085548123338015e+01 2.587155921150250037e+01 8.121215105901475795e+01 1.129365136400386547e+02 4.096233856140250396e+01 1.132058134136363606e+03 8.663620736814250449e+02 3.801208574873641055e+02 1.912222630141103821e+02 8.379610781979765477e+01 3.054871020267823667e+01 9.738478566957564908e+01 2.817385509559373418e+02 4.779142489833146783e+02 9.395598885440266486e+02 9.331043520302730485e+02 4.472535681665025891e+02 3.313906528420313862e+02 9.404977815869530389e+01 6.279582691761990354e+00 2.022749715091628957e+02 4.510109996114198907e+02 1.175339112042966690e+03 -9.925981981150194144e+01 6.290201639217136886e+01 2.488305771632117569e+02 -7.826691475638282327e+02 -4.687780289538310399e+02 6.266568280776619559e+01
2.667903670205146773e+05 2.677584662871395722e+03 9.881427148281634345e+02 2.471047403485700670e+03 1.372401776832681571e+04 8.803398915682178995e+03 4.485998232682246453e+03 5.718688063451974813e+03 1.282690714225929923e+03 8.333625273013025208e+02 2.615967708046970984e+03 3.637857991559170387e+03 1.319459631660889954e+03 3.646532549520380417e+04 2.790684865101409014e+04 1.224427472213457622e+04 6.159561821494819924e+03 2.699200910924280834e+03 9.840207206754018898e+02 3.136913026494781207e+03 9.075230021639319602e+03 1.539434956780515859e+04 3.026466232154500176e+04 3.005671960807314827e+04 1.440672210223992442e+04 1.067460023258587717e+04 3.029487329221753498e+03 2.022749715091628957e+02 6.515586481997938790e+03 1.452775472108979739e+04 3.785947204962879914e+04 -3.197310746574875793e+03 2.026170240625538554e+03 8.015213809084259992e+03 -2.521097138067190099e+04 -1.510005793460640780e+04 2.018557574084029739e+03
5.948604971681792522e+05 5.970190609030098130e+03 2.203254462222005714e+03 5.509676017839928136e+03 3.060034034956014148e+04 1.962887308952137391e+04 1.000239689607585569e+04 1.275091624396315819e+04 2.860005945862248609e+03 1.858142229226979453e+03 5.832803743116652186e+03 8.111304908245510887e+03 2.941989327608614985e+03 8.130646505617062212e+04 6.222369288791777217e+04 2.730096828463327620e+04 1.373392918339812786e+04 6.018388196548919950e+03 2.194063682515752134e+03 6.994351645277118223e+03 2.023497288480748102e+04 3.432466674023939413e+04 6.748089249353208288e+04 6.701724417181867466e+04 3.212256112546692020e+04 2.380107674929404311e+04 6.754825367015512711e+03 4.510109996114198907e+02 1.452775472108979739e+04 3.239242665557080909e+04 8.441498326000363159e+04 -7.129019992548843220e+03 4.517736716457971852e+03 1.787146261924250939e+04 -5.621271538805611635e+04 -3.366848687440644426e+04 4.500762810487411116e+03
1.550212321059723850e+06 1.555837559436547781e+04 5.741702853065286035e+03 1.435827002896104023e+04 7.974478867622256803e+04 5.115303681577430689e+04 2.606634493673986799e+04 3.322901345826605393e+04 7.453203695128293475e+03 4.842336971006942804e+03 1.520034406713399221e+04 2.113814056992156839e+04 7.666853196331309846e+03 2.118854496338371828e+05 1.621555572035492514e+05 7.114659254257705470e+04 3.579075487113111740e+04 1.568397898267705386e+04 5.717751590527925146e+03 1.822734935325093102e+04 5.273253885855100816e+04 8.945041997291057487e+04 1.758558712127841427e+05 1.746475991147369496e+05 8.371171102762663213e+04 6.202584069187617570e+04 1.760314151032580048e+04 1.175339112042966690e+03 3.785947204962879914e+04 8.441498326000363159e+04 2.199862787236161821e+05 -1.857829639409697484e+04 1.177326642884647481e+04 4.657320780182076851e+04 -1.464908905695101130e+05 -8.774040877248963807e+04 1.172903226252120112e+04
