3.428462923418551509e+04 6.484245616224800324e+04 1.308535306538761943e+05 1.772185162854127702e+05 1.578040293967453763e+05 8.981093973878065299e+04 -6.097443171519101270e+03 -1.855455621817563224e+04 9.263231010238569070e+03
6.484245616224800324e+04 1.226364179829211789e+05 2.474830416611011897e+05 3.351730536411182256e+05 2.984544703251956962e+05 1.698592650112562696e+05 -1.153208304661482362e+04 -3.509219802171215269e+04 1.751953175865925368e+04
1.308535306538761943e+05 2.474830416611011897e+05 4.994263279799965676e+05 6.763867386398650706e+05 6.022878140791640617e+05 3.427798059558379464e+05 -2.327200219972270861e+04 -7.081684256463254860e+04 3.535480797160165093e+04
1.772185162854127702e+05 3.351730536411182256e+05 6.763867386398650706e+05 9.160490638495078310e+05 8.156948632148521720e+05 4.642360685305347433e+05 -3.151790922428237172e+04 -9.590918720044550719e+04 4.788198362683864252e+04
1.578040293967453763e+05 2.984544703251956962e+05 6.022878140791640617e+05 8.156948632148521720e+05 7.263345776252045762e+05 4.133784874230552232e+05 -2.806508697851004399e+04 -8.540222835418715840e+04 4.263645870759427635e+04
8.981093973878065299e+04 1.698592650112562696e+05 3.427798059558379464e+05 4.642360685305347433e+05 4.133784874230552232e+05 2.352659216953176656e+05 -1.597267094526160326e+04 -4.860493368639975961e+04 2.426566950350467232e+04
-6.097443171519101270e+03 -1.153208304661482362e+04 -2.327200219972270861e+04 -3.151790922428237172e+04 -2.806508697851004399e+04 -1.597267094526160326e+04 1.084416371428441380e+03 3.299885535885393438e+03 -1.647444523426970818e+03
-1.855455621817563224e+04 -3.509219802171215269e+04 -7.081684256463254860e+04 -9.590918720044550719e+04 -8.540222835418715840e+04 -4.860493368639975961e+04 3.299885535885393438e+03 1.004157151888239605e+04 -5.013183586364734765e+03
9.263231010238569070e+03 1.751953175865925368e+04 3.535480797160165093e+04 4.788198362683864252e+04 4.263645870759427635e+04 2.426566950350467232e+04 -1.647444523426970818e+03 -5.013183586364734765e+03 2.502796462021705793e+03
