1.286545221987648766e-11 6.364176568585912073e-14 2.705097960960529275e-14 9.123017147147879437e-14 4.228233933820752737e-13 2.507534461207852472e-13 1.267716450134983057e-13 1.504733708537455105e-13 3.705062233192736125e-14 2.623629666215988042e-14 6.445093634536365886e-14 9.506052041416238380e-14 4.239482382717438917e-14 1.063568860834649380e-12 7.691048791376825426e-13 3.379375568749189735e-13 1.718915414005433866e-13 8.980689691912245351e-14 4.554135096906323929e-14 9.833692981893511458e-14 2.467351385941996407e-13 4.876821984582141544e-13 9.129206689343034477e-13 8.759209484230082439e-13 4.127712177128326560e-13 3.158203182160302703e-13 1.108862467840633707e-13 1.072977568519256467e-14 2.764774727428678154e-13 4.941567214679546519e-13 1.365001650215979648e-12 -1.275611270213917812e-13 7.611944102863590451e-14 3.157771070156888309e-13 -1.370131932951080010e-12 -9.997237915189780444e-13 2.846564959428927264e-13
1.897562165476556484e-11 9.386705157789612611e-14 3.989825974944049414e-14 1.345579764905293064e-13 6.236342572713229645e-13 3.698433946119262953e-13 1.869791073967772115e-13 2.219374574355470781e-13 5.464701740977831583e-14 3.869666068279985376e-14 9.506052041416237118e-14 1.402074671652374287e-13 6.252933230143577411e-14 1.568687984073214989e-12 1.134374676453539316e-12 4.984337209917246426e-13 2.535277267776053612e-13 1.324587483441106147e-13 6.717023473925983195e-14 1.450399366492894920e-13 3.639166784721560296e-13 7.192963548852391214e-13 1.346492678100291697e-12 1.291920737234527968e-12 6.088080172723826696e-13 4.658123761943122562e-13 1.635492814190056956e-13 1.582565154827271885e-14 4.077844936324193599e-13 7.288458131497609485e-13 2.013279784492312282e-12 -1.881435368804051851e-13 1.122707300797469133e-13 4.657486427650542082e-13 -2.020846584516087169e-12 -1.474521074185294019e-12 4.198479677409658826e-13
8.462694434660905201e-12 4.186256394855927342e-14 1.779371379116046910e-14 6.000978832225266010e-14 2.781266539928341202e-13 1.649417180750126024e-13 8.338841700963074170e-14 9.897904374642213247e-14 2.437132329672084364e-14 1.725782801524441533e-14 4.239482382717438286e-14 6.252933230143576149e-14 2.788665594718617354e-14 6.995990599971646550e-13 5.059052312435155238e-13 2.222900705666555802e-13 1.130675833165255325e-13 5.907358045117511725e-14 2.995639257805510008e-14 6.468450346538471602e-14 1.622985378617702874e-13 3.207897675294577034e-13 6.005050216844543081e-13 5.761671808139098622e-13 2.715144891315860274e-13 2.077416948617212514e-13 7.293924904482974634e-14 7.057879616229358752e-15 1.818625828228090071e-13 3.250486080976084346e-13 8.978768620926580914e-13 -8.390772599934063686e-14 5.007018478272505665e-14 2.077132712059962236e-13 -9.012514823087663127e-13 -6.576027660819354247e-13 1.872426171140931622e-13
2.123055945734287596e-10 1.050215932772619804e-12 4.463950595485624467e-13 1.505479594985749200e-12 6.977428418167026876e-12 4.137931458620786223e-12 2.091984720759453379e-12 2.483110420107656576e-12 6.114090876139379651e-13 4.329511677529041568e-13 1.063568860834648976e-12 1.568687984073214181e-12 6.995990599971644531e-13 1.755100524336270321e-11 1.269176285948060949e-11 5.576642990456060441e-12 2.836552907390600807e-12 1.481992729159734575e-12 7.515230269346093926e-13 1.622755267123831113e-12 4.071621378412907583e-12 8.047727925691369606e-12 1.506500992767515400e-11 1.445444082151771464e-11 6.811547491811559142e-12 5.211664486510174792e-12 1.829844000130493490e-12 1.770626766593515053e-13 4.562429150072815211e-12 8.154570455100375376e-12 2.252524683859089145e-11 -2.105012746842508326e-12 1.256122436272725188e-12 5.210951415611155665e-12 -2.260990672522297714e-11 -1.649743439563889704e-11 4.697399328643641106e-12
1.535258079354736007e-10 7.594488968111393035e-13 3.228043157001864617e-13 1.088666417929072919e-12 5.045629331451893458e-12 2.992286998572941636e-12 1.512789359548313516e-12 1.795626413924624778e-12 4.421318917366324309e-13 3.130825542276612152e-13 7.691048791376824416e-13 1.134374676453539316e-12 5.059052312435155238e-13 1.269176285948061272e-11 9.177869999338511529e-12 4.032671029690402665e-12 2.051213382924963429e-12 1.071682220884920851e-12 5.434533184303039516e-13 1.173472672575120414e-12 2.944335795691853086e-12 5.819601383181235450e-12 1.089405027384863261e-11 1.045252580290097662e-11 4.925674870096426820e-12 3.768741952315135827e-12 1.323225980362707742e-12 1.280403869900970213e-13 3.299256540180455591e-12 5.896863057242837591e-12 1.628881578363009654e-11 -1.522210393573460814e-12 9.083472919407535619e-13 3.768226305112775774e-12 -1.635003639122186444e-11 -1.192988790305728960e-11 3.396858328554969403e-12
6.745781733842597327e-11 3.336948077191495715e-13 1.418372250072184362e-13 4.783499357580590491e-13 2.217002772208444693e-12 1.314783178726006991e-12 6.647056261108595387e-13 7.889816068545970886e-13 1.942686561519216138e-13 1.375655731042563586e-13 3.379375568749188220e-13 4.984337209917244406e-13 2.222900705666554792e-13 5.576642990456059633e-12 4.032671029690401049e-12 1.771918281134549744e-12 9.012841526008684422e-13 4.708872369633014963e-13 2.387883521319167579e-13 5.156130181804852263e-13 1.293713864526600130e-12 2.557078919617801549e-12 4.786744739085053109e-12 4.592742977999057793e-12 2.164295893463684264e-12 1.655950290271651599e-12 5.814132339123313803e-13 5.625975953925334690e-14 1.449662750732058959e-12 2.591026983244336285e-12 7.157154712732170722e-12 -6.688451411601768135e-13 3.991193827512504330e-13 1.655723719669251573e-12 -7.184054480398650841e-12 -5.241882194624737570e-12 1.492548072103166275e-12
3.431233956073776454e-11 1.697334720255228746e-13 7.214533791368595156e-14 2.433121330066828900e-13 1.127675856238845106e-12 6.687629196608330269e-13 3.381017360319590738e-13 4.013145676765106035e-13 9.881452378530927400e-14 6.997256719025171989e-14 1.718915414005434371e-13 2.535277267776054621e-13 1.130675833165255703e-13 2.836552907390602827e-12 2.051213382924964236e-12 9.012841526008691490e-13 4.584371256722665766e-13 2.395162400295857359e-13 1.214594148576484013e-13 2.622659561157760520e-13 6.580460377389788027e-13 1.300655189202979575e-12 2.434772089557409147e-12 2.336093321633918043e-12 1.100866564268962664e-12 8.422971702515652917e-13 2.957351585661615446e-13 2.861646061318235350e-14 7.373692555471613267e-13 1.317922831894995013e-12 3.640478338632991166e-12 -3.402072954999801779e-13 2.030116052751687372e-13 8.421819253807592054e-13 -3.654160873863069684e-12 -2.666277221763814421e-12 7.591828238942444223e-13
1.792691319699434375e-11 8.867938644171519558e-14 3.769323884362562891e-14 1.271214829424636505e-13 5.891684288491979431e-13 3.494035954297509444e-13 1.766455027897171907e-13 2.096718414286825101e-13 5.162689030183647902e-14 3.655804746190631607e-14 8.980689691912240302e-14 1.324587483441105389e-13 5.907358045117509201e-14 1.481992729159734172e-12 1.071682220884920245e-12 4.708872369633013953e-13 2.395162400295855340e-13 1.251382709325380537e-13 6.345799834652752029e-14 1.370241461236330114e-13 3.438044257311812527e-13 6.795436561470286766e-13 1.272077289474740855e-12 1.220521326529708268e-12 5.751615771984613311e-13 4.400687464183253125e-13 1.545105517369432533e-13 1.495102962914072021e-14 3.852478381699158400e-13 6.885653531697140060e-13 1.902013678102239905e-12 -1.777455788060292457e-13 1.060659655488725775e-13 4.400085352866511540e-13 -1.909162290657505537e-12 -1.393030056405032150e-12 3.966446112049531801e-13
9.090792285491083626e-12 4.496958697170409739e-14 1.911435622682971942e-14 6.446369119739423650e-14 2.987691048080261691e-13 1.771836274851924897e-13 8.957747250634836686e-14 1.063252294245589128e-13 2.618015332157228126e-14 1.853869721949876743e-14 4.554135096906322667e-14 6.717023473925981933e-14 2.995639257805509377e-14 7.515230269346094936e-13 5.434533184303038506e-13 2.387883521319168084e-13 1.214594148576483255e-13 6.345799834652754554e-14 3.217974424721594123e-14 6.948536185892699885e-14 1.743442714766272720e-13 3.445986578432006979e-13 6.450742680923034012e-13 6.189300822494028226e-13 2.916661876726944795e-13 2.231602017070170414e-13 7.835277140699693265e-14 7.581712664036833380e-15 1.953603521561299113e-13 3.491735878824455895e-13 9.645169294783758856e-13 -9.013532440492397263e-14 5.378637419444397692e-14 2.231296684587489339e-13 -9.681420126789946377e-13 -7.064097846107326338e-13 2.011396904754441775e-13
1.962964611181892162e-11 9.710232621397188958e-14 4.127341562811223302e-14 1.391957274489710544e-13 6.451287866170489212e-13 3.825906252300646019e-13 1.934236345601224562e-13 2.295868787688730665e-13 5.653051227183147392e-14 4.003040157167819382e-14 9.833692981893506410e-14 1.450399366492894415e-13 6.468450346538470339e-14 1.622755267123831113e-12 1.173472672575120010e-12 5.156130181804852263e-13 2.622659561157758501e-13 1.370241461236330367e-13 6.948536185892698623e-14 1.500389647467053089e-13 3.764596355557591111e-13 7.440880279341235154e-13 1.392901652664753453e-12 1.336448804567362105e-12 6.297915370848312291e-13 4.818673277512067727e-13 1.691862630118943126e-13 1.637110736256354232e-14 4.218394235258883361e-13 7.539666232024408436e-13 2.082670618790402405e-12 -1.946281979257734733e-13 1.161403162582292290e-13 4.818013976497013194e-13 -2.090498220403038069e-12 -1.525342747514535328e-12 4.343186841234133591e-13
