2.426416475857303464e-03 1.066276062691256035e-02 3.433609416930620030e-03 1.231972270709730602e-02 2.249715932722598510e-02 1.650828328886486465e-02 1.332814309207978887e-02 1.416940742420916104e-02 4.061063835284804170e-03 3.931480680341090106e-03 1.294137604758522145e-02 1.154789797595565798e-02 4.429713420321970858e-03 2.417326212158945470e-02 2.070563979281370495e-02 1.379844350147826568e-02 1.199275426223240550e-02 8.180946246157000737e-03 6.098649358872254220e-03 1.288121152278587714e-02 1.733329802705835254e-02 1.957770575826324466e-02 2.822354605112432566e-02 2.989165940951919037e-02 1.889715045866209586e-02 2.330847445557457376e-02 1.002592829781257140e-02 1.339583572658392370e-03 1.918384893184787998e-02 2.101394266397179147e-02 1.187460270163617770e-02 -2.782523947611511249e-03 1.509414081365167580e-03 5.760444219552635602e-03 -2.246582517355838818e-02 -2.288613454315108209e-02 9.796437595307499330e-03
2.165149193358489269e-03 9.514635183219096598e-03 3.063891435516551218e-03 1.099318189893493114e-02 2.007475091554124236e-02 1.473073423390371638e-02 1.189301941851806342e-02 1.264369961222537760e-02 3.623783952438561825e-03 3.508153817962122046e-03 1.154789797595565798e-02 1.030446431451652323e-02 3.952738754558074788e-03 2.157037734625106770e-02 1.847613537966204950e-02 1.231267967147834860e-02 1.070142017060146840e-02 7.300053120319186829e-03 5.441970029185986928e-03 1.149421173798528990e-02 1.546691452804607562e-02 1.746965298499991368e-02 2.518454213212396528e-02 2.667303939889391004e-02 1.686237728743169087e-02 2.079870672163707662e-02 8.946374533254511721e-03 1.195342316801912890e-03 1.711820516122487118e-02 1.875124137215750109e-02 1.059599071994272133e-02 -2.482912369173199702e-03 1.346886123313619345e-03 5.140181530849631357e-03 -2.004679070417068540e-02 -2.042184276204673382e-02 8.741594515332580528e-03
8.305399353881698452e-04 3.649764420185336831e-03 1.175292770907428912e-03 4.216927227028318542e-03 7.700569724927336032e-03 5.650632804600917193e-03 4.562100205253974763e-03 4.850057211399935383e-03 1.390064619542680496e-03 1.345709503178610595e-03 4.429713420321970858e-03 3.952738754558074788e-03 1.516249965539173033e-03 8.274284221340289652e-03 7.087349145046586453e-03 4.723079688999374734e-03 4.105008950106746150e-03 2.800262293923243793e-03 2.087511313441454876e-03 4.409119659507743094e-03 5.933027724917063449e-03 6.701267749087276918e-03 9.660658978769800370e-03 1.023163876508694815e-02 6.468319959545455397e-03 7.978275395401735609e-03 3.431782599369960756e-03 4.585270768447358386e-04 6.566454197325669040e-03 7.192878368590601389e-03 4.064566762840056240e-03 -9.524322319187914811e-04 5.166584904465284676e-04 1.971746819854582576e-03 -7.689844333708857789e-03 -7.833712346532675438e-03 3.353230052794705252e-03
4.532315672720635576e-03 1.991702479136413240e-02 6.413656488570191466e-03 2.301207268600543102e-02 4.202255829739759418e-02 3.083590629403332173e-02 2.489570625057403383e-02 2.646710817408910385e-02 7.585681786997039086e-03 7.343632752993315381e-03 2.417326212158945470e-02 2.157037734625106770e-02 8.274284221340289652e-03 4.515335922937706997e-02 3.867616984982777395e-02 2.577418277660014842e-02 2.240132666532376748e-02 1.528123109040535610e-02 1.139169814690539802e-02 2.406088049980149857e-02 3.237695551841213160e-02 3.656929613154664277e-02 5.271890517561181322e-02 5.583478259952208422e-02 3.529808342703945334e-02 4.353801795088945575e-02 1.872748244577184668e-02 2.502214966675733818e-03 3.583360896286318098e-02 3.925205035047466678e-02 2.218063076452731278e-02 -5.197490629890451352e-03 2.819442237416992011e-03 1.075996304751715947e-02 -4.196402907243883262e-02 -4.274912708102502484e-02 1.829881559568383165e-02
3.882161012222833715e-03 1.705995405172110180e-02 5.493625988052823830e-03 1.971102143872113799e-02 3.599447815118540089e-02 2.641253651235505456e-02 2.132445027151314357e-02 2.267043667725266581e-02 6.497525814862612804e-03 6.290198393140596783e-03 2.070563979281370495e-02 1.847613537966204950e-02 7.087349145046586453e-03 3.867616984982777395e-02 3.312812467958130280e-02 2.207691050724168436e-02 1.918788612311825639e-02 1.308915879690442270e-02 9.757574185555447505e-03 2.060937916533325462e-02 2.773252427331532668e-02 3.132347919647483769e-02 4.515644828352799456e-02 4.782535723150262152e-02 3.023462026518204324e-02 3.729254713119783265e-02 1.604104997488428261e-02 2.143275554766890020e-03 3.069332537452334683e-02 3.362139588766745874e-02 1.899884875601997453e-02 -4.451917505702369417e-03 2.414996995066814086e-03 9.216460646695174078e-03 -3.594434486577059024e-02 -3.661682160830020960e-02 1.567387481480874561e-02
2.587110561509438876e-03 1.136892240355641057e-02 3.661006787180209540e-03 1.313561997601334422e-02 2.398707685945081908e-02 1.760157601712714071e-02 1.421082493542074297e-02 1.510780361172325316e-02 4.330015578021166947e-03 4.191850530064942897e-03 1.379844350147826568e-02 1.231267967147834860e-02 4.723079688999374734e-03 2.577418277660014842e-02 2.207691050724168436e-02 1.471227189159800969e-02 1.278699741867127607e-02 8.722745104628311721e-03 6.502544111561278303e-03 1.373429446561187130e-02 1.848122893896414140e-02 2.087427687756340799e-02 3.009270452893425193e-02 3.187129189439200788e-02 2.014865049775271463e-02 2.485212288850129764e-02 1.068991463184107947e-02 1.428300064449812643e-03 2.045433612729226358e-02 2.240563132745247016e-02 1.266102104432716320e-02 -2.966801933693278322e-03 1.609377924377622350e-03 6.141940688119137438e-03 -2.395366754134900175e-02 -2.440181270521269222e-02 1.044522546733591371e-02
2.248556600611136425e-03 9.881164683366906037e-03 3.181920826527535624e-03 1.141666902049657227e-02 2.084808465634954353e-02 1.529820198769480007e-02 1.235117071688899941e-02 1.313076914349458474e-02 3.763381918640517926e-03 3.643297398412491568e-03 1.199275426223240550e-02 1.070142017060146840e-02 4.105008950106746150e-03 2.240132666532376748e-02 1.918788612311825639e-02 1.278699741867127607e-02 1.111366784068766600e-02 7.581270925281602402e-03 5.651609444277260093e-03 1.193699988506498333e-02 1.606274193935787811e-02 1.814263130240727911e-02 2.615471886106668711e-02 2.770055707140983356e-02 1.751196170127939516e-02 2.159992919959900087e-02 9.291013095076851649e-03 1.241390138231330664e-03 1.777764475721036949e-02 1.947358994306324156e-02 1.100417696222778102e-02 -2.578560874035365491e-03 1.398771822347550774e-03 5.338195236145885404e-03 -2.081904734195818424e-02 -2.120854742024232825e-02 9.078344396594516252e-03
1.533869558135764373e-03 6.740509757514373708e-03 2.170570885732768084e-03 7.787965426839527257e-03 1.422167553670674635e-02 1.043578192194913150e-02 8.425442688356087409e-03 8.957251535781069959e-03 2.567218881246900557e-03 2.485302335347612957e-03 8.180946246157000737e-03 7.300053120319186829e-03 2.800262293923243793e-03 1.528123109040535610e-02 1.308915879690442270e-02 8.722745104628311721e-03 7.581270925281602402e-03 5.171620176743001347e-03 3.855287289051725907e-03 8.142912984353991093e-03 1.095731851903361358e-02 1.237613047040044857e-02 1.784163540810394799e-02 1.889614040566726244e-02 1.194591452558110833e-02 1.473455186680552691e-02 6.337933475593093141e-03 8.468234876922652813e-04 1.212715219222211711e-02 1.328405377617139331e-02 7.506580910666220061e-03 -1.758984420231101548e-03 9.541825704960504992e-04 3.641489463011108110e-03 -1.420186751738323171e-02 -1.446756788392466846e-02 6.192859945986701510e-03
1.143453619648538647e-03 5.024847282238004489e-03 1.618095308581115038e-03 5.805693978202758170e-03 1.060183135108223526e-02 7.779561533914561809e-03 6.280914102533716181e-03 6.677361602468642396e-03 1.913784458803384578e-03 1.852718137732714066e-03 6.098649358872254220e-03 5.441970029185986928e-03 2.087511313441454876e-03 1.139169814690539802e-02 9.757574185555447505e-03 6.502544111561278303e-03 5.651609444277260093e-03 3.855287289051725907e-03 2.874000714121357786e-03 6.070296706167842282e-03 8.168351380190817107e-03 9.226033014711801025e-03 1.330040255355290774e-02 1.408650431168853752e-02 8.905319967943942094e-03 1.098416522880536414e-02 4.724738772811027873e-03 6.312814392000697886e-04 9.040427197133096490e-03 9.902862530520709083e-03 5.595930284918128848e-03 -1.311269978304514545e-03 7.113144062688834439e-04 2.714620865448792112e-03 -1.058706506846491223e-02 -1.078513669994901440e-02 4.616590820031241972e-03
2.415136052995123066e-03 1.061318939709831981e-02 3.417646548827832018e-03 1.226244825192292567e-02 2.239256991607830108e-02 1.643153619368151880e-02 1.326618048527166034e-02 1.410353377512955572e-02 4.042183928315768414e-03 3.913203206135813794e-03 1.288121152278587714e-02 1.149421173798528990e-02 4.409119659507743094e-03 2.406088049980149857e-02 2.060937916533325462e-02 1.373429446561187130e-02 1.193699988506498333e-02 8.142912984353991093e-03 6.070296706167842282e-03 1.282132670317638438e-02 1.725271543405055771e-02 1.948668890199724626e-02 2.809233463820543994e-02 2.975269292888955627e-02 1.880929750753644950e-02 2.320011323616012408e-02 9.979317704820588747e-03 1.333355841636463040e-03 1.909466311802382466e-02 2.091624873483398372e-02 1.181939761169071949e-02 -2.769587979254261017e-03 1.502396807421743207e-03 5.733663884306354659e-03 -2.236138143505466552e-02 -2.277973678419410383e-02 9.750893905789405347e-03
3.249870783381416349e-03 1.428138762507757953e-02 4.598875352461283782e-03 1.650067384701962847e-02 3.013203278748597877e-02 2.211070856057800738e-02 1.785132241833008171e-02 1.897808709425907736e-02 5.439269325384818964e-03 5.265709463151700513e-03 1.733329802705835254e-02 1.546691452804607562e-02 5.933027724917063449e-03 3.237695551841213160e-02 2.773252427331532668e-02 1.848122893896414140e-02 1.606274193935787811e-02 1.095731851903361358e-02 8.168351380190817107e-03 1.725271543405055771e-02 2.321570900884885325e-02 2.622180263878145373e-02 3.780178655544336880e-02 4.003600847107733479e-02 2.531028690903942141e-02 3.121868438170738100e-02 1.342843315462808641e-02 1.794198793981578721e-03 2.569428240235939465e-02 2.814545606115082671e-02 1.590449321799732377e-02 -3.726830645677489760e-03 2.021664776785682491e-03 7.715369374834161673e-03 -3.009006474467900913e-02 -3.065301473855346764e-02 1.312106006490926409e-02
