-3.886394582443702035e+06 6.080674867622579768e+03 -7.927314655987886454e+02 6.279077783762227227e+03 4.052209960005671019e+04 2.260366391971503617e+04 1.205507037139165550e+04 1.586798676876869831e+04 3.470656771252303770e+03 2.887332731612660609e+03 6.662886942823253776e+03 7.610027356284156667e+03 -1.026471348685025532e+03 1.008703323151181976e+05 7.303135168811719632e+04 3.064905623653911971e+04 1.641422470795320987e+04 9.228315290733155052e+03 4.912556640288005838e+03 8.570731177013367414e+03 2.281239995050618381e+04 4.343677242623164784e+04 8.574175800225257990e+04 8.761872724077469320e+04 3.920426135509253800e+04 3.270122652601073423e+04 1.102441008941989639e+04 5.441614775115203884e+02 2.216379084908046934e+04 4.134595841746593214e+04 6.203267993110650423e+04 -6.280535977591337723e+04 -4.024443330758615048e+04 -1.012075469731907469e+04 -2.274262467661901901e+05 -1.568039524104816664e+05 1.923659190828509236e+04
-4.438852008672853000e+06 6.945052870380798595e+03 -9.054195562918838505e+02 7.171659089628681613e+03 4.628238316765375203e+04 2.581681218027649811e+04 1.376871858932496616e+04 1.812364736723526221e+04 3.964016379109002173e+03 3.297771861180128326e+03 7.610027356284156667e+03 8.691805348096464513e+03 -1.172385950860063076e+03 1.152092171070605982e+05 8.341287927924610267e+04 3.500587033907014848e+04 1.874753393411028810e+04 1.054013559250597427e+04 5.610884702486961942e+03 9.789074807982889979e+03 2.605522038353646712e+04 4.961138156311665080e+04 9.793009090089058736e+04 1.000738744251544413e+05 4.477721203366999544e+04 3.734976003382987255e+04 1.259154824137408832e+04 6.215149327363467364e+02 2.531441042416875280e+04 4.722335488036654715e+04 7.085072811685893976e+04 -7.173324568125545920e+04 -4.596524615185987204e+04 -1.155943673872459840e+04 -2.597552643891003681e+05 -1.790938939317522454e+05 2.197110530614737218e+04
5.987303585962988436e+05 -9.367768935366223104e+02 1.221266612537554437e+02 -9.673424592832041071e+02 -6.242755517984862308e+03 -3.482276314756377815e+03 -1.857180595859246978e+03 -2.444591048779292123e+03 -5.346826034092399595e+02 -4.448168411912204192e+02 -1.026471348685025532e+03 -1.172385950860063076e+03 1.581361711091554412e+02 -1.553988637993204247e+04 -1.125106739869541889e+04 -4.721733741097046732e+03 -2.528743398796516885e+03 -1.421696229255797107e+03 -7.568188809626291231e+02 -1.320390105067265495e+03 -3.514433779963877896e+03 -6.691784320744595789e+03 -1.320920776991367529e+04 -1.349836998476730514e+04 -6.039731931922947297e+03 -5.037887087663166312e+03 -1.698399085869620876e+03 -8.383245438755807299e+01 -3.414510328639679756e+03 -6.369677598261637286e+03 -9.556633510045512594e+03 9.675671057764218858e+03 6.199978791295296105e+03 1.559183701151838704e+03 3.503684337551536737e+04 2.415691064416119116e+04 -2.963551777127107471e+03
-5.883664489625281841e+07 9.205614621120663651e+04 -1.200126717709514378e+04 9.505979436778403760e+04 6.134694596862031613e+05 3.421998768231816939e+05 1.825033149863351427e+05 2.402275638582836546e+05 5.254273483433798538e+04 4.371171455277280620e+04 1.008703323151181976e+05 1.152092171070605982e+05 -1.553988637993204247e+04 1.527089387629774166e+06 1.105631354309183778e+06 4.640001420186873293e+05 2.484971327285788429e+05 1.397086935547651665e+05 7.437184888097789371e+04 1.297534401270443486e+05 3.453599593778948765e+05 6.575950795697566355e+05 1.298055887363582384e+06 1.326471574506362202e+06 5.935185310800542356e+05 4.950682211925628362e+05 1.669000117877921439e+05 8.238133040632750635e+03 3.355405798559455434e+05 6.259419679856754374e+05 9.391209985617285129e+05 -9.508187015826113056e+05 -6.092658327247130219e+05 -1.532194525224513782e+05 -3.443036222188264132e+06 -2.373875907500722446e+06 2.912253254558193730e+05
-4.259844898838599026e+07 6.664977337440321571e+04 -8.689063908061792972e+03 6.882445129838475259e+04 4.441593760224724538e+05 2.477568872662326903e+05 1.321346274480017019e+05 1.739276881383334985e+05 3.804158128828631743e+04 3.164781482449506075e+04 7.303135168811719632e+04 8.341287927924610267e+04 -1.125106739869541889e+04 1.105631354309183778e+06 8.004905944169405848e+05 3.359417658032662584e+05 1.799149569280202559e+05 1.011507992361023353e+05 5.384612627580433764e+04 9.394307425356804742e+04 2.500448256036990788e+05 4.761068633580423775e+05 9.398083048316932982e+05 9.603816091279542306e+05 4.297146602165565710e+05 3.584354343016846688e+05 1.208376454986488097e+05 5.964508865346288985e+03 2.429354749872434477e+05 4.531896242544909474e+05 6.799350646471303189e+05 -6.884043444011852844e+05 -4.411158987983547850e+05 -1.109327536234439467e+05 -2.492800246082572266e+06 -1.718715129469735548e+06 2.108506899472427613e+05
-1.787728459703173116e+07 2.797090023786379606e+04 -3.646538126507103698e+03 2.888354699090637223e+04 1.864002976671434008e+05 1.039760951329643140e+05 5.545291897023571073e+04 7.299220638292490912e+04 1.596490462357510478e+04 1.328163362581373076e+04 3.064905623653911971e+04 3.500587033907014848e+04 -4.721733741097046732e+03 4.640001420186873293e+05 3.359417658032662584e+05 1.409846296735304059e+05 7.550488256372524484e+04 4.244994050497086573e+04 2.259759561064562149e+04 3.942507565965615504e+04 1.049362738664787466e+05 1.998076948100244917e+05 3.944092081078070914e+05 4.030432035874516587e+05 1.803382859855442657e+05 1.504245441053246032e+05 5.071191627665937267e+04 2.503124526819879065e+03 1.019526937763887836e+05 1.901900205669056159e+05 2.853482449915478355e+05 -2.889025463356273249e+05 -1.851230420441753231e+05 -4.655513181241416896e+04 -1.046153099492399837e+06 -7.212929165362759959e+05 8.848767692680674372e+04
-9.574251300889160484e+06 1.497992754637204598e+04 -1.952918085068094797e+03 1.546869916686864963e+04 9.982742528594576288e+04 5.568481380295563577e+04 2.969803264624606891e+04 3.909126820258385851e+04 8.550068553823559341e+03 7.113032034014477176e+03 1.641422470795320987e+04 1.874753393411028810e+04 -2.528743398796516885e+03 2.484971327285788429e+05 1.799149569280202559e+05 7.550488256372524484e+04 4.043694198554389004e+04 2.273423549848650146e+04 1.210223275228910825e+04 2.111425702675166031e+04 5.619904136579047190e+04 1.070078104747613106e+05 2.112274296083989902e+05 2.158514004359699320e+05 9.658089067306656216e+04 8.056046651095926063e+04 2.715896968284563991e+04 1.340558356450393376e+03 5.460117310991487466e+04 1.018570265492764593e+05 1.528193944101764937e+05 -1.547229147173351666e+05 -9.914338592619867995e+04 -2.493278712987988183e+04 -5.602714785559419543e+05 -3.862913076640394283e+05 4.738992945661363774e+04
-5.382782997634168714e+06 8.421932615756046289e+03 -1.097958883019976611e+03 8.696727112563423361e+03 5.612442692797091877e+04 3.130681027112138327e+04 1.669666485321435175e+04 2.197767817283884506e+04 4.806972596996054563e+03 3.999049815076873529e+03 9.228315290733155052e+03 1.054013559250597427e+04 -1.421696229255797107e+03 1.397086935547651665e+05 1.011507992361023353e+05 4.244994050497086573e+04 2.273423549848650146e+04 1.278151705649291762e+04 6.804050849008244768e+03 1.187074165483013894e+04 3.159591646806079007e+04 6.016134366392822994e+04 1.187551257010003319e+05 1.213547891911255138e+05 5.429917806346553698e+04 4.529226315340147994e+04 1.526916681500793675e+04 7.536813586423659217e+02 3.069757175055919652e+04 5.726549820643408020e+04 8.591728084925594158e+04 -8.698746758480502467e+04 -5.573985007494667661e+04 -1.401757468324291403e+04 -3.149927544256335241e+05 -2.171785780089931504e+05 2.664330593813140877e+04
-2.865444615314644296e+06 4.483290794922932946e+03 -5.844821109395008989e+02 4.629573565664551097e+03 2.987700544477799485e+04 1.666571566297400932e+04 8.888221653814460296e+03 1.169949069192614297e+04 2.558920497088842239e+03 2.128834798657778720e+03 4.912556640288005838e+03 5.610884702486961942e+03 -7.568188809626291231e+02 7.437184888097789371e+04 5.384612627580433764e+04 2.259759561064562149e+04 1.210223275228910825e+04 6.804050849008244768e+03 3.622035455671690670e+03 6.319213085419654817e+03 1.681961705480761157e+04 3.202599813658938729e+04 6.321752811333972204e+04 6.460142037737551436e+04 2.890536130963361938e+04 2.411066387505680905e+04 8.128314265991360116e+03 4.012110820246683716e+02 1.634139658138472078e+04 3.048443779937961153e+04 4.573678892130371241e+04 -4.630648694184589112e+04 -2.967228166654704910e+04 -7.462047775941039617e+03 -1.676817163962890918e+05 -1.156117917425017513e+05 1.418316836628084639e+04
-4.999220833216181956e+06 7.821809091530453770e+03 -1.019721382864723523e+03 8.077022495804114442e+03 5.212515616437646531e+04 2.907597393350711718e+04 1.550690689483568895e+04 2.041160987460704928e+04 4.464441082273628126e+03 3.714088633591310554e+03 8.570731177013367414e+03 9.789074807982889979e+03 -1.320390105067265495e+03 1.297534401270443486e+05 9.394307425356804742e+04 3.942507565965615504e+04 2.111425702675166031e+04 1.187074165483013894e+04 6.319213085419654817e+03 1.102486557838890258e+04 2.934447922591564202e+04 5.587441342725089635e+04 1.102929653148904472e+05 1.127073840059091017e+05 5.042996946388158540e+04 4.206486229140441719e+04 1.418112840160768610e+04 6.999761185594178414e+02 2.851014805761152456e+04 5.318491787314030807e+04 7.979505407215333253e+04 -8.078898227363200567e+04 -5.176798318964266946e+04 -1.301872124854964750e+04 -2.925472457145110820e+05 -2.017030358065743931e+05 2.474477796526461316e+04
