2.396448545869504634e-12 3.622710274240403615e-12 1.259787695007062972e-11 3.411332825595411007e-11 3.536705379878393647e-11 3.095680940295807754e-11 3.008331841010314258e-11 2.938079246922101804e-11 -1.316788790769487191e-10
3.622710274240379381e-12 5.476449621130961983e-12 1.904420536768833554e-11 5.156910419561711492e-11 5.346436057945040913e-11 4.679739595289615338e-11 4.547693998077601751e-11 4.441493180691362270e-11 -1.990589069624426183e-10
1.259787695007061518e-11 1.904420536768844217e-11 6.622570884013582907e-11 1.793301644079107360e-10 1.859208671980680672e-10 1.627366781137187292e-10 1.581448282015025458e-10 1.544517235142686169e-10 -6.922219625344543671e-10
3.411332825595407130e-11 5.156910419561739926e-11 1.793301644079107618e-10 4.856015651595151644e-10 5.034482871595112899e-10 4.406686731247764650e-10 4.282345714123742598e-10 4.182341488825680091e-10 -1.874442426093566622e-09
3.536705379878388477e-11 5.346436057945069348e-11 1.859208671980680413e-10 5.034482871595111865e-10 5.219509079642003197e-10 4.568640313518068617e-10 4.439729542659665411e-10 4.336049984051807588e-10 -1.943331522183075941e-09
3.095680940295803230e-11 4.679739595289639895e-11 1.627366781137186775e-10 4.406686731247762582e-10 4.568640313518067583e-10 3.998934381724282630e-10 3.886098684802612357e-10 3.795347887377788591e-10 -1.700999576646963840e-09
3.008331841010311027e-11 4.547693998077626954e-11 1.581448282015025458e-10 4.282345714123743115e-10 4.439729542659666445e-10 3.886098684802613908e-10 3.776446809690570426e-10 3.688256676806886521e-10 -1.653003422078489930e-09
2.938079246922097926e-11 4.441493180691386180e-11 1.544517235142685911e-10 4.182341488825679057e-10 4.336049984051807588e-10 3.795347887377789625e-10 3.688256676806886004e-10 3.602126019385185397e-10 -1.614401371315796439e-09
-1.316788790769485381e-10 -1.990589069624436781e-10 -6.922219625344542637e-10 -1.874442426093566208e-09 -1.943331522183075941e-09 -1.700999576646964254e-09 -1.653003422078489516e-09 -1.614401371315796439e-09 7.235426450047322393e-09
