9.173718627178365642e-03 9.198049611807321627e-03 5.222130138903605806e-03 1.009899480218730966e-02 9.223747454499900411e-03 5.670018425521084274e-03 -5.284911496014498347e-03 -7.329619234340310936e-03 3.349172644327895812e-03
9.198049611807321627e-03 9.222445128262146685e-03 5.235980527530486629e-03 1.012577984948230189e-02 9.248211128028312883e-03 5.685056725338623329e-03 -5.298928396423234141e-03 -7.349059208485417966e-03 3.358055483603938126e-03
5.222130138903605806e-03 5.235980527530486629e-03 2.972692350390219746e-03 5.748842674647667260e-03 5.250608998740856001e-03 3.227652308882693419e-03 -3.008430575035431036e-03 -4.172378406825960964e-03 1.906513172806530024e-03
1.009899480218730966e-02 1.012577984948230189e-02 5.748842674647667260e-03 1.111759583648534722e-02 1.015406961836739716e-02 6.241905702012584198e-03 -5.817956261504230592e-03 -8.068896546523183361e-03 3.686975642188258188e-03
9.223747454499900411e-03 9.248211128028312883e-03 5.250608998740856001e-03 1.015406961836739716e-02 9.274049113773762468e-03 5.700939841824383125e-03 -5.313732733659653693e-03 -7.369591275113507485e-03 3.367437340107498189e-03
5.670018425521084274e-03 5.685056725338623329e-03 3.227652308882693419e-03 6.241905702012584198e-03 5.700939841824383125e-03 3.504479508506241903e-03 -3.266455706508533674e-03 -4.530232264551802696e-03 2.070029763865910769e-03
-5.284911496014498347e-03 -5.298928396423234141e-03 -3.008430575035431036e-03 -5.817956261504230592e-03 -5.313732733659653693e-03 -3.266455706508533674e-03 3.044598450835301739e-03 4.222539465971015225e-03 -1.929433605877873626e-03
-7.329619234340310936e-03 -7.349059208485417966e-03 -4.172378406825960964e-03 -8.068896546523183361e-03 -7.369591275113507485e-03 -4.530232264551802696e-03 4.222539465971015225e-03 5.856220394775238196e-03 -2.675922516335408740e-03
3.349172644327895812e-03 3.358055483603938126e-03 1.906513172806530024e-03 3.686975642188258188e-03 3.367437340107498189e-03 2.070029763865910769e-03 -1.929433605877873626e-03 -2.675922516335408740e-03 1.222727430104796889e-03
