6.977085071522759994e-03 3.450873184917242244e-03 8.671442431750163091e-03 1.047649738208830152e-02 1.164188713411841089e-02 1.215163483953161060e-02 1.332423223602464263e-02 1.866011356601657636e-02 -1.491691576264565257e-02
3.450873184917242244e-03 1.706805294231823842e-03 4.288904012997684159e-03 5.181685978756991363e-03 5.758088904052030034e-03 6.010210623889333630e-03 6.590178457272570858e-03 9.229310646548133726e-03 -7.377921306576302497e-03
8.671442431750163091e-03 4.288904012997684159e-03 1.077726773807933212e-02 1.302067310400912767e-02 1.446907312231005341e-02 1.510261103060483653e-02 1.655996904116013163e-02 2.319164793017461021e-02 -1.853942942777064840e-02
1.047649738208830152e-02 5.181685978756991363e-03 1.302067310400912767e-02 1.573106766963189643e-02 1.748096788743034452e-02 1.824638359421078965e-02 2.000710650767265411e-02 2.801924140523293083e-02 -2.239861307898331072e-02
1.164188713411841089e-02 5.758088904052030034e-03 1.446907312231005341e-02 1.748096788743034452e-02 1.942552436356797738e-02 2.027608375799443835e-02 2.223266683012166053e-02 3.113605951747182646e-02 -2.489020098187949212e-02
1.215163483953161060e-02 6.010210623889333630e-03 1.510261103060483653e-02 1.824638359421078965e-02 2.027608375799443835e-02 2.116388545640749894e-02 2.320613880861708070e-02 3.249937241612774197e-02 -2.598003484572129415e-02
1.332423223602464263e-02 6.590178457272570858e-03 1.655996904116013163e-02 2.000710650767265411e-02 2.223266683012166053e-02 2.320613880861708070e-02 2.544546366564094664e-02 3.563546726970531070e-02 -2.848703259731480072e-02
1.866011356601657636e-02 9.229310646548133726e-03 2.319164793017461021e-02 2.801924140523293083e-02 3.113605951747182646e-02 3.249937241612774197e-02 3.563546726970531070e-02 4.990620505944909358e-02 -3.989507642980767710e-02
-1.491691576264565257e-02 -7.377921306576302497e-03 -1.853942942777064840e-02 -2.239861307898331072e-02 -2.489020098187949212e-02 -2.598003484572129415e-02 -2.848703259731480072e-02 -3.989507642980767710e-02 3.189216894861541390e-02
