-2.115145523905445298e+05 6.664890880786961134e+02 -7.699613609818050008e+01 4.489811932664501342e+02 3.469309470860236161e+03 2.100275596475477869e+03 1.130511066335714304e+03 1.602362689939380289e+03 3.179296609914097189e+02 2.403853287761598381e+02 7.115411334678484536e+02 7.765257071184909137e+02 -8.451652859385275463e+01 9.175913195089746296e+03 7.030353613590378700e+03 2.948062254709684112e+03 1.575767218147157109e+03 7.445746127812119539e+02 2.828017213123110878e+02 7.132490277702526100e+02 2.232486826941287291e+03 3.635257003178860941e+03 7.538654505112216611e+03 8.005227819379299945e+03 3.667278407099468495e+03 2.978453077544901134e+03 8.270036846383566171e+02 2.814873966913962278e+01 1.376483957295549772e+03 3.207916232475528886e+03 4.537084777034157923e+03 -4.143037986400559021e+03 -2.824095523475440132e+03 -6.800189002650022303e+02 -1.104829318507659809e+04 -6.305669507303481623e+03 3.667067478347930205e+02
-2.308320343483561592e+05 7.273590886934345008e+02 -8.402814147600197714e+01 4.899863439867989428e+02 3.786159173880498201e+03 2.292092355572195174e+03 1.233759882458414495e+03 1.748705397818983556e+03 3.469659633197467201e+02 2.623395593436244440e+02 7.765257071184909137e+02 8.474452782189281379e+02 -9.223536636551621370e+01 1.001394318210124948e+04 7.672431085578255079e+03 3.217306799693557423e+03 1.719680979456894420e+03 8.125761119030692043e+02 3.086298125114528830e+02 7.783895822600367183e+02 2.436378348886603817e+03 3.967262582829253915e+03 8.227154756006493699e+03 8.736339897585152357e+03 4.002208480055447126e+03 3.250473195959383702e+03 9.025333755106305489e+02 3.071954515059759672e+01 1.502197312285788485e+03 3.500893066658534281e+03 4.951453681352332751e+03 -4.521418862081615771e+03 -3.082018270186234531e+03 -7.421245695363300001e+02 -1.205732637856230394e+04 -6.881562066763628536e+03 4.001978287322748997e+02
2.512360125690356290e+04 -7.916526736207198667e+01 9.145565635035906027e+00 -5.332977964867114906e+01 -4.120829834051083367e+02 -2.494697694276190703e+02 -1.342815845346300705e+02 -1.903279033805904419e+02 -3.776353891595298506e+01 -2.855285879824828044e+01 -8.451652859385275463e+01 -9.223536636551621370e+01 1.003883439702547520e+01 -1.089910749288475017e+03 -8.350621689459304662e+02 -3.501694787935791737e+02 -1.871689054724308505e+02 -8.844023007451843910e+01 -3.359105839629259549e+01 -8.471939149362768262e+01 -2.651737585780888367e+02 -4.317941549742500911e+02 -8.954379150721064207e+02 -9.508572787625745377e+02 -4.355976426052200736e+02 -3.537792867531346133e+02 -9.823111732038404398e+01 -3.343494352228134403e+00 -1.634981313993222045e+02 -3.810348147651443469e+02 -5.389128432000458133e+02 4.921081466316423985e+02 3.354447674701700066e+02 8.077233223116864735e+01 1.312311183387105984e+03 7.489845240851154813e+02 -4.355725885851190071e+01
-2.727655620940426365e+06 8.594929695601329513e+03 -9.929290493030149491e+02 5.789984952186768169e+03 4.473962369029325782e+04 2.708479615942700912e+04 1.457887804774900724e+04 2.066379617194489765e+04 4.099966726004191514e+03 3.099968233000012333e+03 9.175913195089746296e+03 1.001394318210124948e+04 -1.089910749288475017e+03 1.183310127883515379e+05 9.066224207543410012e+04 3.801770842269788409e+04 2.032082550016022287e+04 9.601907314690301064e+03 3.646962802468796326e+03 9.197937908951151257e+03 2.878976965583990750e+04 4.687965478599920607e+04 9.721720374695335340e+04 1.032340536934835836e+05 4.729259735381447535e+04 3.840962329472249985e+04 1.066489857765029592e+04 3.630013496147029173e+02 1.775090253042736367e+04 4.136874103518691845e+04 5.850947206653614558e+04 -5.342791180868355150e+04 -3.641905458333295974e+04 -8.769407847781159944e+03 -1.424769060448777745e+05 -8.131683934271881299e+04 4.728987725258149112e+03
-2.089861046371971257e+06 6.585218687155972475e+03 -7.607572327015715246e+02 4.436140661511786675e+03 3.427837299616591918e+04 2.075168874250930457e+04 1.116996922114880726e+04 1.583208025176909541e+04 3.141291256241222982e+03 2.375117593805207889e+03 7.030353613590378700e+03 7.672431085578255079e+03 -8.350621689459304662e+02 9.066224207543410012e+04 6.946312673623758019e+04 2.912821079573489260e+04 1.556930476005812307e+04 7.356739580243228374e+03 2.794211057999816603e+03 7.047228394703901358e+03 2.205799649921264427e+04 3.591801092941741808e+04 7.448537329573776515e+04 7.909533220278758381e+04 3.623439712576884631e+04 2.942848610111076778e+04 8.171176716676133765e+03 2.781224926329472282e+02 1.360029449886922521e+04 3.169568759456495172e+04 4.482848405675381946e+04 -4.093512055582307948e+04 -2.790336248281998996e+04 -6.718899453483017169e+03 -1.091622174239614105e+05 -6.230291450716366671e+04 3.623231305270428948e+03
-8.763485888515455881e+05 2.761402301739826726e+03 -3.190109354370760570e+02 1.860222054194347265e+03 1.437406752734420479e+04 8.701876700058692222e+03 4.683941442643964365e+03 6.638920425503151819e+03 1.317248419150981363e+03 9.959661936859708931e+02 2.948062254709684112e+03 3.217306799693557423e+03 -3.501694787935791737e+02 3.801770842269788409e+04 2.912821079573489260e+04 1.221443237622278502e+04 6.528729878746248687e+03 3.084926799744254822e+03 1.171706091121468035e+03 2.955138414458049283e+03 9.249655204845006665e+03 1.506162251647943049e+04 3.123420664312538429e+04 3.316731649742412264e+04 1.519429382359146257e+04 1.234034784825377756e+04 3.426447513028192134e+03 1.166260572059948117e+02 5.703058063472853064e+03 1.329106121404424994e+04 1.879808172495018516e+04 -1.716546427612507978e+04 -1.170081253894049223e+04 -2.817459115244569148e+03 -4.577536643475342134e+04 -2.612569448312180248e+04 1.519341990209684354e+03
-4.684166271508318605e+05 1.475995704041273257e+03 -1.705143687142749229e+02 9.943063199533688703e+02 7.683075336973534831e+03 4.651235576319733809e+03 2.503611097509234696e+03 3.548565893980976398e+03 7.040817654845245670e+02 5.323533707220527731e+02 1.575767218147157109e+03 1.719680979456894420e+03 -1.871689054724308505e+02 2.032082550016022287e+04 1.556930476005812307e+04 6.528729878746248687e+03 3.489668002305911159e+03 1.648922614729289535e+03 6.262880116398276868e+02 1.579549492603550789e+03 4.944028379208809383e+03 8.050579995608874924e+03 1.669497950202478387e+04 1.772824504199593503e+04 8.121494066776092950e+03 6.596032892027935304e+03 1.831468673060089031e+03 6.233773300864682199e+01 3.048338590968905010e+03 7.104198197314034587e+03 1.004775285830749635e+04 -9.175103357258547476e+03 -6.254195207408646638e+03 -1.505958602190200054e+03 -2.446736723803053246e+04 -1.396443133182256133e+04 8.121026947453815410e+02
-2.213341696441746026e+05 6.974310146491645810e+02 -8.057070143161683973e+01 4.698252601267487876e+02 3.630373051371419933e+03 2.197781428823355327e+03 1.182995332060904275e+03 1.676752788109312405e+03 3.326896269097243248e+02 2.515452792159360058e+02 7.445746127812119539e+02 8.125761119030692043e+02 -8.844023007451843910e+01 9.601907314690301064e+03 7.356739580243228374e+03 3.084926799744254822e+03 1.648922614729289535e+03 7.791416798300140272e+02 2.959308636364152676e+02 7.463617965139163744e+02 2.336130599516599432e+03 3.804024740369271512e+03 7.888638470805847646e+03 8.376872570655195887e+03 3.837532746166064499e+03 3.116728524311252841e+03 8.653975424543235704e+02 2.945555211584379407e+01 1.440387577465603954e+03 3.356844564964224901e+03 4.747720099541351374e+03 -4.335379585755792505e+03 -2.955204881270429269e+03 -7.115889518305666570e+02 -1.156121302514048148e+04 -6.598411828764547863e+03 3.837312024993227055e+02
-8.406636901948248851e+04 2.648958050055508124e+02 -3.060208159272400508e+01 1.784473845858763070e+02 1.378875575811965291e+03 8.347536438528954932e+02 4.493211431982557542e+02 6.368583706088127201e+02 1.263610087394517336e+02 9.554104683281197197e+01 2.828017213123110878e+02 3.086298125114528830e+02 -3.359105839629259549e+01 3.646962802468796326e+03 2.794211057999816603e+03 1.171706091121468035e+03 6.262880116398276868e+02 2.959308636364152676e+02 1.123994240324826990e+02 2.834805231774757885e+02 8.873009412527289896e+02 1.444831352055726256e+03 2.996235031464806980e+03 3.181674397071185467e+03 1.457558245444798104e+03 1.183784910750643121e+03 3.286922632392254968e+02 1.118770462700807578e+01 5.470829642479870927e+02 1.274984944227087681e+03 1.803262417777173596e+03 -1.646648688187626249e+03 -1.122435566439863123e+03 -2.702732231130206628e+02 -4.391139434307799092e+03 -2.506185667722264952e+03 1.457474411902078373e+02
-2.120222454555157456e+05 6.680888450886618557e+02 -7.718094798882738417e+01 4.500588715422360337e+02 3.477636767203149702e+03 2.105316835212044680e+03 1.133224603639720272e+03 1.606208800838401430e+03 3.186927795674590698e+02 2.409623196401980749e+02 7.132490277702526100e+02 7.783895822600367183e+02 -8.471939149362768262e+01 9.197937908951151257e+03 7.047228394703901358e+03 2.955138414458049283e+03 1.579549492603550789e+03 7.463617965139163744e+02 2.834805231774757885e+02 7.149610214884332891e+02 2.237845408972016230e+03 3.643982619213516955e+03 7.556749348082607867e+03 8.024442566551444543e+03 3.676080883305291536e+03 2.985602183621629138e+03 8.289887208008864263e+02 2.821630438162009114e+01 1.379787897148693901e+03 3.215616113196876540e+03 4.547975027612442318e+03 -4.152982416369254679e+03 -2.830874128993973954e+03 -6.816511325431691830e+02 -1.107481212557708568e+04 -6.320804847367210641e+03 3.675869448266771542e+02
