4.447637093817441491e+05 -5.144083404405957481e+03 -1.490333461525955727e+03 -3.515177772888467189e+03 5.755161754512059815e+03 8.168653869726160337e+03 8.610533357067481120e+03 8.680936139295508838e+03 7.384028006528275910e+03 4.085196357589324634e+03 5.623860770745859554e+03 6.261951062812019700e+03 3.691905325421038469e+03 6.562353228938250140e+03 1.472628434300545905e+03 5.245171948656960922e+03 1.354249884424068568e+03 2.959187321877792783e+03 3.741817604442261654e+03 4.211913182295105003e+02 6.006066663234462339e+02 3.418375736235877866e+02 7.739754349124252997e+01 1.887259702615231390e+03 -9.033997449236594548e+02 2.768686834108539756e+02 7.409972091468272311e+02 2.504898871028244116e+02 -2.598558710981155286e+02 -1.174380135222375202e+03 -5.314883284314203138e+02 -1.777595069701638522e+03 6.949973323680596877e+02 1.159125858099667767e+03 1.050804738815457000e+02 -8.227418662354631351e+02 -8.955552506881108457e+02 4.898552550050486047e+02 3.043342581215057407e+02 1.850862855286051740e+02 -2.524460882218697009e+02 -5.639727735377872477e+02 4.237995863918751525e+02
4.952271573205855675e+05 -5.727737555128249369e+03 -1.659428564073266443e+03 -3.914014248968119773e+03 6.408149620770626825e+03 9.095479576478082890e+03 9.587495264310417042e+03 9.665886034453764296e+03 8.221829079381908741e+03 4.548707856757550871e+03 6.261951062812019700e+03 6.972439879206349360e+03 4.110793531123558751e+03 7.306926051629088761e+03 1.639714702267159510e+03 5.840295732315616078e+03 1.507904773744543945e+03 3.294940424500398876e+03 4.166368919883203489e+03 4.689802131222899675e+02 6.687522514924020243e+02 3.806228931904046249e+02 8.617916578680666362e+01 2.101390553988839656e+03 -1.005900612315222133e+03 3.082825512613155183e+02 8.250716812717837456e+02 2.789107836606641513e+02 -2.893394439395023028e+02 -1.307626777347436018e+03 -5.917916603493588354e+02 -1.979283234369849879e+03 7.738526008168771568e+02 1.290641730822484988e+03 1.170030361573243596e+02 -9.160911896134705330e+02 -9.971660719313210848e+02 5.454348462286166068e+02 3.388644045043322421e+02 2.060864074741428453e+02 -2.810889378106032268e+02 -6.279618313139033035e+02 4.718844186595924270e+02
2.919747792765332269e+05 -3.376945071955900403e+03 -9.783617104964578175e+02 -2.307614656293747885e+03 3.778100702753462883e+03 5.362489925077487896e+03 5.652571294267106168e+03 5.698788726957503059e+03 4.847405266888275946e+03 2.681815713936033262e+03 3.691905325421038469e+03 4.110793531123558751e+03 2.423631289517954428e+03 4.307999045644565740e+03 9.667388615382774333e+02 3.443306838378123302e+03 8.890266960846108759e+02 1.942622671135246037e+03 2.456397287154470632e+03 2.765001720670988448e+02 3.942812669576152302e+02 2.244066860713826657e+02 5.080929536453088957e+01 1.238932546620216044e+03 -5.930563478059450517e+02 1.817564495984630639e+02 4.864436823901812659e+02 1.644395168830581611e+02 -1.705880201265759695e+02 -7.709472997357202075e+02 -3.489070355976916176e+02 -1.166940820870159541e+03 4.562460660246323982e+02 7.609332988134849529e+02 6.898235517121342752e+01 -5.401067347189512020e+02 -5.879066595003406519e+02 3.215761019629170505e+02 1.997868215570769053e+02 1.215039047125683993e+02 -1.657237075171090055e+02 -3.702321538341514042e+02 2.782124262482212771e+02
5.189844989688023343e+05 -6.002512102438495276e+03 -1.739035691337447361e+03 -4.101779746789010460e+03 6.715565313999634782e+03 9.531813514467039568e+03 1.004743248135894464e+04 1.012958386172091923e+04 8.616251718618701489e+03 4.766921266530151115e+03 6.562353228938250140e+03 7.306926051629088761e+03 4.307999045644565740e+03 7.657458400351702039e+03 1.718376104033030970e+03 6.120469989700746737e+03 1.580242908584825955e+03 3.453007332217865496e+03 4.366240531120592095e+03 4.914784202272512061e+02 7.008340456385058133e+02 3.988823686230159637e+02 9.031340570941675594e+01 2.202199753543965016e+03 -1.054156294899796421e+03 3.230716713372926847e+02 8.646525272057908751e+02 2.922908632440396559e+02 -3.032198136251372489e+02 -1.370357053017050248e+03 -6.201814537030860492e+02 -2.074234626518709774e+03 8.109763335346818849e+02 1.352557189398086393e+03 1.226159777393401953e+02 -9.600384793588907542e+02 -1.045002735774751955e+03 5.716007819959627341e+02 3.551206160452866243e+02 2.159729113119106785e+02 -2.945735091439517532e+02 -6.580868023459476035e+02 4.945219480980453000e+02
1.164629978728431306e+05 -1.346996982775072865e+03 -3.902492471807067886e+02 -9.204621079711204175e+02 1.507010075316900156e+03 2.138991779649364162e+03 2.254699533471775339e+03 2.273134758522539414e+03 1.933534638454958213e+03 1.069723551333436944e+03 1.472628434300545905e+03 1.639714702267159510e+03 9.667388615382774333e+02 1.718376104033030970e+03 3.856131212904945755e+02 1.373467386420277762e+03 3.546152666732214129e+02 7.748739825294383081e+02 9.798085736637516447e+02 1.102904813596667140e+02 1.572710439880013382e+02 8.951141419591702686e+01 2.026682877412356376e+01 4.941858296773212942e+02 -2.365585148968760620e+02 7.249907356865546149e+01 1.940328191628124728e+02 6.559168963982560285e+01 -6.804420667552744817e+01 -3.075157174591337821e+02 -1.391721553667080116e+02 -4.654697459673986373e+02 1.819875838200195801e+02 3.035213294130335839e+02 2.751570496422819900e+01 -2.154379554718515806e+02 -2.345044054985661148e+02 1.282703833929209907e+02 7.969103438207146439e+01 4.846551825861528329e+01 -6.610392803059475852e+01 -1.476783256803387872e+02 1.109734658816447705e+02
4.148150580762595055e+05 -4.797700916547320958e+03 -1.389980226253723913e+03 -3.278479429079421152e+03 5.367631636930894274e+03 7.618608618238139570e+03 8.030733666522758540e+03 8.096395800331394639e+03 6.886816396559351233e+03 3.810115188314185161e+03 5.245171948656960922e+03 5.840295732315616078e+03 3.443306838378123302e+03 6.120469989700746737e+03 1.373467386420277762e+03 4.891982552997863422e+03 1.263059985802420670e+03 2.759927203794591605e+03 3.489858219446708972e+03 3.928299396896840108e+02 5.601641588929855970e+02 3.188195663545217826e+02 7.218589516421863550e+01 1.760179004338196592e+03 -8.425683340430554153e+02 2.582254274932194562e+02 6.911013508135922621e+02 2.336228763145097957e+02 -2.423581915234522342e+02 -1.095301963087437798e+03 -4.956999799547565431e+02 -1.657898759544395716e+03 6.481989260991075525e+02 1.081074849415409290e+03 9.800476512898561054e+01 -7.673416419218358442e+02 -8.352520574151324126e+02 4.568703151080894145e+02 2.838415776609887189e+02 1.726232978571765102e+02 -2.354473544895245993e+02 -5.259970493854076494e+02 3.952625772597630771e+02
1.071010159354220086e+05 -1.238717429158657524e+03 -3.588787134495818236e+02 -8.464699406192650031e+02 1.385867726568222679e+03 1.967047018041617093e+03 2.073453500893073851e+03 2.090406793938910596e+03 1.778105732354178826e+03 9.837328697561697481e+02 1.354249884424068568e+03 1.507904773744543945e+03 8.890266960846108759e+02 1.580242908584825955e+03 3.546152666732214129e+02 1.263059985802420670e+03 3.261092022410383038e+02 7.125850464663409412e+02 9.010457877462397391e+02 1.014246826663681986e+02 1.446286708739020810e+02 8.231595934586974295e+01 1.863766167060016699e+01 4.544602610789590358e+02 -2.175425477308433813e+02 6.667117089032517185e+01 1.784353179697513099e+02 6.031904317812768568e+01 -6.257441244493449517e+01 -2.827957922905509349e+02 -1.279846775537321548e+02 -4.280525453650181475e+02 1.673583496110724411e+02 2.791224966894474733e+02 2.530383048413137104e+01 -1.981197833090112113e+02 -2.156535597482251490e+02 1.179592542414823555e+02 7.328499952047594945e+01 4.456957435529668743e+01 -6.079010482907712287e+01 -1.358070717815044475e+02 1.020527648685100672e+02
2.340276873282630695e+05 -2.706735997481179311e+03 -7.841900901349943069e+02 -1.849631405134982288e+03 3.028275839952804290e+03 4.298217533023272154e+03 4.530727587955673698e+03 4.567772427628415244e+03 3.885359711423136105e+03 2.149566243112450593e+03 2.959187321877792783e+03 3.294940424500398876e+03 1.942622671135246037e+03 3.453007332217865496e+03 7.748739825294383081e+02 2.759927203794591605e+03 7.125850464663409412e+02 1.557077951060460464e+03 1.968885729433903407e+03 2.216242648596831941e+02 3.160298067236672637e+02 1.798695691881842720e+02 4.072537332985833558e+01 9.930464520246601978e+02 -4.753547750811721357e+02 1.456839582580448109e+02 3.899011081960528600e+02 1.318038494176609277e+02 -1.367320832814768607e+02 -6.179404058671751727e+02 -2.796608215127794210e+02 -9.353426423812277335e+02 3.656966945875672650e+02 6.099138445232784989e+02 5.529169706773177495e+01 -4.329138645121836930e+02 -4.712271252628960383e+02 2.577541513307956507e+02 1.601359128467194921e+02 9.738950018797545738e+01 -1.328331717615983507e+02 -2.967536269778491373e+02 2.229966946535138277e+02
2.959220979008937720e+05 -3.422599282942902391e+03 -9.915885563588747118e+02 -2.338812180727899431e+03 3.829178290021929570e+03 5.434987475744890617e+03 5.728990565824304213e+03 5.775832829650051281e+03 4.912939191212914920e+03 2.718072205475997634e+03 3.741817604442261654e+03 4.166368919883203489e+03 2.456397287154470632e+03 4.366240531120592095e+03 9.798085736637516447e+02 3.489858219446708972e+03 9.010457877462397391e+02 1.968885729433903407e+03 2.489606260835139892e+03 2.802382835627004738e+02 3.996117060871683861e+02 2.274405258213620584e+02 5.149620564623401009e+01 1.255682149197939452e+03 -6.010741032188961981e+02 1.842136845020235398e+02 4.930201004354628367e+02 1.666626375552672528e+02 -1.728942647638933181e+02 -7.813700309119806207e+02 -3.536240431529256512e+02 -1.182717139794557852e+03 4.624142309537153892e+02 7.712206468842503000e+02 6.991495399359899920e+01 -5.474086440769490309e+02 -5.958547943090441095e+02 3.259236121813434011e+02 2.024878159497711181e+02 1.231465624352417763e+02 -1.679641896532759802e+02 -3.752374638125949105e+02 2.819736863624657417e+02
3.330996635435894132e+04 -3.852590521896836435e+02 -1.116164750249349709e+02 -2.632644050641407034e+02 4.310249248374463491e+02 6.117800976595392513e+02 6.448740541706972635e+02 6.501467737244772707e+02 5.530166226893978774e+02 3.059551630491810670e+02 4.211913182295105003e+02 4.689802131222899675e+02 2.765001720670988448e+02 4.914784202272512061e+02 1.102904813596667140e+02 3.928299396896840108e+02 1.014246826663681986e+02 2.216242648596831941e+02 2.802382835627004738e+02 3.154454453686359372e+01 4.498161029200837646e+01 2.560145496557184686e+01 5.796582579066742014e+00 1.413437199798459289e+02 -6.765888149861427792e+01 2.073569928133563778e+01 5.549596692514638363e+01 1.876009560919614927e+01 -1.946154809998567359e+01 -8.795358516517150349e+01 -3.980508743034546626e+01 -1.331305381136978383e+02 5.205086941497552289e+01 8.681113705845935158e+01 7.869857579792125080e+00 -6.161812059873663827e+01 -6.707137889095702121e+01 3.668703565182075010e+01 2.279269572735119098e+01 1.386178281537682011e+01 -1.890660260174807661e+01 -4.223796527246356902e+01 3.173988719387192958e+01
