7.146780385711589828e+06 -8.239609198687670869e+04 -1.826570567436060810e+04 -3.660673620014687185e+04 5.400258709127805196e+04 7.174300539031233347e+04 7.135842627490307495e+04 7.256195773032809666e+04 6.082283217890481319e+04 3.332196904770898254e+04 4.421529397988070559e+04 4.766842657412606786e+04 2.897545367929401618e+04 4.931450817450712930e+04 1.148227031283516226e+04 3.990323305365611304e+04 1.017055214177665766e+04 2.222594622268991588e+04 2.847228126374274143e+04 3.215092044337262450e+03 4.634125805552002021e+03 2.574877415586784991e+03 6.144760451344234298e+02 1.447884104171610670e+04 -7.062297153965965663e+03 2.089239850656165800e+03 5.474941237326820556e+03 1.955305717207504586e+03 -2.018824307856513769e+03 -9.589651809884388058e+03 -4.047202301883174187e+03 -1.378026765114947557e+04 5.694323857201107785e+03 8.602042100442753508e+03 7.255061893477087551e+02 -6.397357710170988867e+03 -7.565344982711455486e+03 4.003955299495400595e+03 2.423070925323720076e+03 1.511477771468302308e+03 -2.192226901357622864e+03 -4.693783949589354961e+03 3.561012425000921667e+03
7.704930701415555552e+06 -8.883107421288632031e+04 -1.969222346817484140e+04 -3.946565451920606574e+04 5.822008915613640420e+04 7.734600127755299036e+04 7.693138724528689636e+04 7.822891227901579987e+04 6.557298275727394503e+04 3.592435313398097060e+04 4.766842657412606786e+04 5.139124243043149909e+04 3.123838296296100816e+04 5.316587995604625758e+04 1.237901436459310935e+04 4.301960167343839566e+04 1.096485343304980233e+04 2.396175147085672143e+04 3.069591371338989848e+04 3.466184780186802072e+03 4.996042450780385479e+03 2.775970574302292789e+03 6.624654865435921920e+02 1.560961171918344553e+04 -7.613849485693150200e+03 2.252405614719159530e+03 5.902524010988665395e+03 2.108011473430133265e+03 -2.176490748402770805e+03 -1.033858586078640656e+04 -4.363281308176717175e+03 -1.485648104023746419e+04 6.139040007283419072e+03 9.273845661618346639e+03 7.821668794451960594e+02 -6.896979502487700302e+03 -8.156184418459611152e+03 4.316656794975228877e+03 2.612308278222717490e+03 1.629521386885842730e+03 -2.363435763397624214e+03 -5.060359785408696553e+03 3.839120902101146839e+03
4.683474548795296811e+06 -5.399634225675313064e+04 -1.197000089896228565e+04 -2.398936416888102758e+04 3.538932618060566892e+04 4.701509234443283640e+04 4.676306746024601307e+04 4.755177351191467460e+04 3.985881349664351728e+04 2.183676922026349348e+04 2.897545367929401618e+04 3.123838296296100816e+04 1.898838253349499792e+04 3.231710385048654643e+04 7.524635971753992635e+03 2.614964590140233486e+04 6.665032298801175784e+03 1.456525146133991620e+04 1.865864031746136243e+04 2.106935004158314769e+03 3.036865426788584045e+03 1.687385394726634331e+03 4.026824336151638590e+02 9.488368167924099907e+03 -4.628110448553505194e+03 1.369134230910437964e+03 3.587874057587527659e+03 1.281363644525013115e+03 -1.322989059974289148e+03 -6.284352919700134407e+03 -2.652238903631607172e+03 -9.030574515592821626e+03 3.731641301182064581e+03 5.637146109265527230e+03 4.754434289875181321e+02 -4.192358012711194533e+03 -4.957771019552240432e+03 2.623897997088603915e+03 1.587902579372400623e+03 9.905114319581530253e+02 -1.436624373993621475e+03 -3.075960989286336826e+03 2.333625795159375684e+03
7.970996640052924864e+06 -9.189858047044099658e+04 -2.037223346748010954e+04 -4.082847877039128798e+04 6.023053977135515743e+04 8.001690608218393754e+04 7.958797463734891789e+04 8.093030568288805080e+04 6.783734279926116869e+04 3.716488950048934930e+04 4.931450817450712930e+04 5.316587995604625758e+04 3.231710385048654643e+04 5.500179909693980153e+04 1.280648531844812715e+04 4.450515049180041387e+04 1.134349071529681532e+04 2.478919640755388536e+04 3.175590210406864935e+04 3.585878745359198547e+03 5.168565316416907081e+03 2.871830127762748361e+03 6.853416821023270131e+02 1.614864135550014907e+04 -7.876770216399060700e+03 2.330185472487669813e+03 6.106349412172970005e+03 2.180805126361169187e+03 -2.251649121183844727e+03 -1.069559693042883737e+04 -4.513953725851498348e+03 -1.536950363914193440e+04 6.351032756494015302e+03 9.594089223352555564e+03 8.091765921882858947e+02 -7.135145346698983303e+03 -8.437833007797116807e+03 4.465719179367531979e+03 2.702516260745882846e+03 1.685791865379801720e+03 -2.445049703764665992e+03 -5.235103651164711664e+03 3.971693062181991991e+03
1.855947498450404266e+06 -2.139744228196359109e+04 -4.743421362371352188e+03 -9.506403836464296546e+03 1.402393259799717816e+04 1.863094207451380862e+04 1.853107071864745012e+04 1.884361581916127034e+04 1.579508214031506213e+04 8.653382608647158122e+03 1.148227031283516226e+04 1.237901436459310935e+04 7.524635971753992635e+03 1.280648531844812715e+04 2.981830938340205194e+03 1.036247115051692344e+04 2.641190828128454541e+03 5.771856285827001557e+03 7.393967120112952216e+03 8.349272980187445228e+02 1.203436195341036864e+03 6.686699521128375636e+02 1.595732927662055545e+02 3.760010432887881052e+03 -1.834008046815263015e+03 5.425547260750381611e+02 1.421787566593588963e+03 5.077733690841145631e+02 -5.242685127792830144e+02 -2.490336812804304827e+03 -1.051018022453883077e+03 -3.578597899308669639e+03 1.478759042221021900e+03 2.233864433528720383e+03 1.884067124718422690e+02 -1.661329913344198530e+03 -1.964644544506963030e+03 1.039787207798162171e+03 6.292473225304934203e+02 3.925156836396445783e+02 -5.692994347139510865e+02 -1.218928819601561599e+03 9.247593665176292461e+02
6.449796385931828991e+06 -7.436047949288562813e+04 -1.648435744304117907e+04 -3.303669374205327040e+04 4.873602828885779309e+04 6.474632658468789305e+04 6.439925323769784882e+04 6.548541125747905608e+04 5.489113446859867690e+04 3.007227085999880728e+04 3.990323305365611304e+04 4.301960167343839566e+04 2.614964590140233486e+04 4.450515049180041387e+04 1.036247115051692344e+04 3.601170239553137799e+04 9.178677237390840673e+03 2.005837872220376812e+04 2.569554497032970903e+04 2.901542782742153577e+03 4.182186419546279467e+03 2.323764569913472769e+03 5.545497638451744251e+02 1.306680373305521425e+04 -6.373552313303800474e+03 1.885488417280531621e+03 4.941002003685284762e+03 1.764616102301165256e+03 -1.821940093566733140e+03 -8.654428742401956697e+03 -3.652502157756172437e+03 -1.243635814964357451e+04 5.138989510287609846e+03 7.763134874270371256e+03 6.547517826882419740e+02 -5.773460553099901517e+03 -6.827540807798509377e+03 3.613472784437144128e+03 2.186762885320330497e+03 1.364072119429186841e+03 -1.978431738827118807e+03 -4.236026451146075487e+03 3.213727556949747395e+03
1.643926705356320133e+06 -1.895302901779816239e+04 -4.201539676564456386e+03 -8.420405831368429062e+03 1.242185855538125543e+04 1.650256984522042330e+04 1.641410765049458496e+04 1.669094804484406995e+04 1.399067450207534239e+04 7.664832531037859553e+03 1.017055214177665766e+04 1.096485343304980233e+04 6.665032298801175784e+03 1.134349071529681532e+04 2.641190828128454541e+03 9.178677237390840673e+03 2.339464957886882075e+03 5.112487662324519988e+03 6.549290870258450013e+03 7.395463952455587560e+02 1.065957362137311748e+03 5.922820512247371880e+02 1.413438675711643668e+02 3.330472207971211446e+03 -1.624493585360201678e+03 4.805740485960586739e+02 1.259364584406770064e+03 4.497660641818168870e+02 -4.643768262059678591e+02 -2.205844289948452570e+03 -9.309512237632392271e+02 -3.169783983284781243e+03 1.309827719978056848e+03 1.978670949199625056e+03 1.668833985656668233e+02 -1.471541955380808986e+03 -1.740206356022579030e+03 9.210034013432292568e+02 5.573630065750927542e+02 3.476752522068434246e+02 -5.042634798947304944e+02 -1.079680131116063649e+03 8.191161764629778190e+02
3.592511599956333637e+06 -4.141849899931558321e+04 -9.181723234104261792e+03 -1.840131042762900324e+04 2.714577894976856987e+04 3.606345307541789225e+04 3.587013456573330768e+04 3.647512037489165232e+04 3.057414924652909394e+04 1.675013836672710750e+04 2.222594622268991588e+04 2.396175147085672143e+04 1.456525146133991620e+04 2.478919640755388536e+04 5.771856285827001557e+03 2.005837872220376812e+04 5.112487662324519988e+03 1.117243924056426476e+04 1.431231900195442540e+04 1.616148089187282721e+03 2.329461633575149790e+03 1.294327862998980436e+03 3.088820700932886893e+02 7.278159057508230035e+03 -3.550043946877928192e+03 1.050209743897985391e+03 2.752118974230590084e+03 9.828843327231312514e+02 -1.014813573780497563e+03 -4.820483281594737491e+03 -2.034429551795664565e+03 -6.927003309942667329e+03 2.862397248389243941e+03 4.324036049986500075e+03 3.646942063985428035e+02 -3.215795161246030148e+03 -3.802913779525105383e+03 2.012690342059762770e+03 1.218018455435672649e+03 7.597828860016621775e+02 -1.101978813929852322e+03 -2.359450322595809212e+03 1.790033798993065830e+03
4.602143804918997921e+06 -5.305867031328743178e+04 -1.176213618929646691e+04 -2.357277754870255012e+04 3.477477384482110938e+04 4.619865309747050924e+04 4.595100474423153355e+04 4.672601454342489887e+04 3.916664640617804253e+04 2.145756342635222609e+04 2.847228126374274143e+04 3.069591371338989848e+04 1.865864031746136243e+04 3.175590210406864935e+04 7.393967120112952216e+03 2.569554497032970903e+04 6.549290870258450013e+03 1.431231900195442540e+04 1.833462423048811252e+04 2.070347084356062169e+03 2.984128826719631888e+03 1.658083151716811244e+03 3.956896632839437871e+02 9.323598180764040080e+03 -4.547741128383002433e+03 1.345358569421021912e+03 3.525568932834979933e+03 1.259112160653477531e+03 -1.300014731136398041e+03 -6.175222168072183194e+03 -2.606181524495105805e+03 -8.873754331062846177e+03 3.666839590455841517e+03 5.539254409069592839e+03 4.671871296636326178e+02 -4.119555739053644174e+03 -4.871676988125878779e+03 2.578332771157432035e+03 1.560327902359012569e+03 9.733107338995167765e+02 -1.411676714346836434e+03 -3.022545476340400455e+03 2.293101282882896157e+03
5.196744088410314289e+05 -5.991388860877664229e+03 -1.328181262903393872e+03 -2.661839733097769567e+03 3.926769959050866873e+03 5.216755224384483881e+03 5.188790754557975561e+03 5.276304916721124755e+03 4.422700523973421696e+03 2.422989602549979736e+03 3.215092044337262450e+03 3.466184780186802072e+03 2.106935004158314769e+03 3.585878745359198547e+03 8.349272980187445228e+02 2.901542782742153577e+03 7.395463952455587560e+02 1.616148089187282721e+03 2.070347084356062169e+03 2.337837413964570601e+02 3.369680413448750755e+02 1.872308685262551080e+02 4.468130518472783308e+01 1.052821375916381157e+03 -5.135312547009989430e+02 1.519179862428030390e+02 3.981074969976023681e+02 1.421790355731108093e+02 -1.467977567684526434e+02 -6.973065305401572687e+02 -2.942902048447073184e+02 -1.002024976113668799e+03 4.140597897980220523e+02 6.254930055372279867e+02 5.275480422115142431e+01 -4.651805297983430023e+02 -5.501101152386378317e+02 2.911455216185449899e+02 1.761923387508875578e+02 1.099063179462651476e+02 -1.594066359288297292e+02 -3.413060521779975716e+02 2.589371614857120676e+02
