1.900406171540943433e+03 3.065552098836044934e+03 1.075218687956993563e+04 2.817643627248773555e+04 2.848058166642598371e+04 2.408428571821916194e+04 2.188670632129726800e+04 2.234100054017961884e+04 -6.359366892744015058e+04
3.065552098836044934e+03 4.945053226731016366e+03 1.734439171443874875e+04 4.545151170647201070e+04 4.594212974628962547e+04 3.885044878200295352e+04 3.530552547377656447e+04 3.603834912855065340e+04 -1.025831783608258120e+05
1.075218687956993563e+04 1.734439171443874875e+04 6.083411242526851856e+04 1.594176618340633286e+05 1.611384666615559836e+05 1.362649441899428784e+05 1.238313998707106221e+05 1.264017221591141424e+05 -3.598025637387300958e+05
2.817643627248773555e+04 4.545151170647201070e+04 1.594176618340633286e+05 4.177588838147267234e+05 4.222683057678889600e+05 3.570864754441092373e+05 3.245039903110000305e+05 3.312395988872019225e+05 -9.428736796906874515e+05
2.848058166642598371e+04 4.594212974628962547e+04 1.611384666615559836e+05 4.222683057678889600e+05 4.268264038525219657e+05 3.609409801690384047e+05 3.280067893524828833e+05 3.348151042249675957e+05 -9.530513573774693068e+05
2.408428571821916194e+04 3.885044878200295352e+04 1.362649441899428784e+05 3.570864754441092373e+05 3.609409801690384047e+05 3.052257076635780395e+05 2.773752771206048201e+05 2.831326525341070374e+05 -8.059372334475219250e+05
2.188670632129726800e+04 3.530552547377656447e+04 1.238313998707106221e+05 3.245039903110000305e+05 3.280067893524828833e+05 2.773752771206048201e+05 2.520660692268191488e+05 2.572981108298407053e+05 -7.323991978936294327e+05
2.234100054017961884e+04 3.603834912855065340e+04 1.264017221591141424e+05 3.312395988872019225e+05 3.348151042249675957e+05 2.831326525341070374e+05 2.572981108298407053e+05 2.626387519735291717e+05 -7.476013355123620713e+05
-6.359366892744015058e+04 -1.025831783608258120e+05 -3.598025637387300958e+05 -9.428736796906874515e+05 -9.530513573774693068e+05 -8.059372334475219250e+05 -7.323991978936294327e+05 -7.476013355123620713e+05 2.128047565944108646e+06
