1.690047292013849074e+04 2.998098731640531332e+04 4.160493596515552781e+04 7.817655131205123325e+04 6.974972723407069861e+04 3.443600651312087575e+04 -2.384021365554470322e+04 -2.152258219994718456e+04 4.474167387367485389e+03
2.998098731640531332e+04 5.318547029505791579e+04 7.380604456250694057e+04 1.386831128573952010e+05 1.237341521393513831e+05 6.108855529523652513e+04 -4.229190192515758099e+04 -3.818048565871846222e+04 7.937053378683777737e+03
4.160493596515552781e+04 7.380604456250694057e+04 1.024214354736830282e+05 1.924520353178338264e+05 1.717072030394281028e+05 8.477323993501196674e+04 -5.868892351246913313e+04 -5.298346729496496846e+04 1.101433365376417350e+04
7.817655131205123325e+04 1.386831128573952010e+05 1.924520353178338264e+05 3.616214294076511287e+05 3.226414524541732972e+05 1.592907040457578260e+05 -1.102777238802665815e+05 -9.955705143121072615e+04 2.069616501207199690e+04
6.974972723407069861e+04 1.237341521393513831e+05 1.717072030394281028e+05 3.226414524541732972e+05 2.878632137820317294e+05 1.421204053088226065e+05 -9.839064312187214091e+04 -8.882557576423606952e+04 1.846527942402096960e+04
3.443600651312087575e+04 6.108855529523652513e+04 8.477323993501196674e+04 1.592907040457578260e+05 1.421204053088226065e+05 7.016599773126265791e+04 -4.857625917309556826e+04 -4.385390777635631093e+04 9.116458339375109063e+03
-2.384021365554470322e+04 -4.229190192515758099e+04 -5.868892351246913313e+04 -1.102777238802665815e+05 -9.839064312187214091e+04 -4.857625917309556826e+04 3.362957887792425026e+04 3.036027219417950255e+04 -6.311368146296644227e+03
-2.152258219994718456e+04 -3.818048565871846222e+04 -5.298346729496496846e+04 -9.955705143121072615e+04 -8.882557576423606952e+04 -4.385390777635631093e+04 3.036027219417950255e+04 2.740879185703210169e+04 -5.697807145751194184e+03
4.474167387367485389e+03 7.937053378683777737e+03 1.101433365376417350e+04 2.069616501207199690e+04 1.846527942402096960e+04 9.116458339375109063e+03 -6.311368146296644227e+03 -5.697807145751194184e+03 1.184474180383986095e+03
