-5.522916309265195160e-03 7.641364169089903853e-03 -7.572611728109170104e-04 6.378993829513992554e-03 1.624657078586680056e-02 1.120440375962384813e-02 9.507155113238499947e-03 1.118301913448441556e-02 2.837058688904233947e-03 3.222054378007953735e-03 1.002122485900139998e-02 6.958077215750346420e-03 -8.077519924454651086e-04 1.730999746542313464e-02 1.482322608162798226e-02 9.404278557220710835e-03 8.580801067701582935e-03 6.272033536576012563e-03 4.899594910124992035e-03 8.431895200218097325e-03 1.206800680725068908e-02 1.314440387617633356e-02 2.006406639620815502e-02 2.257824479618440391e-02 1.350381611940274125e-02 1.811849890573011615e-02 7.440871469884252111e-03 5.058809609105720338e-04 1.158079834757973561e-02 1.328254070264462718e-02 4.078261189425344893e-03 -1.034858214035822531e-02 -6.030843325453677170e-03 -1.392484189361750712e-03 -2.802116592536152417e-02 -2.688424232205391395e-02 4.935841104111298415e-03
-3.834748613736178868e-03 5.305659005788817238e-03 -5.257921847921776231e-04 4.429152349044916670e-03 1.128054660081539637e-02 7.779598563331202414e-03 6.601141109074077501e-03 7.764750490860661096e-03 1.969866328793086312e-03 2.237181928453389670e-03 6.958077215750346420e-03 4.831229637249010757e-03 -5.608496779276741584e-04 1.201891990884426144e-02 1.029226996836091548e-02 6.529710417663209775e-03 5.957941992333484066e-03 4.354886180212945782e-03 3.401955368751626366e-03 5.854551584633198996e-03 8.379227528222394153e-03 9.126606618680036670e-03 1.393116362630643368e-02 1.567684319016661790e-02 9.376158761840367589e-03 1.258028995390898797e-02 5.166450106488043592e-03 3.512503548737356488e-04 8.040942125963183168e-03 9.222519714976019564e-03 2.831675435017342972e-03 -7.185372508777618759e-03 -4.187419614370457670e-03 -9.668491274884020905e-04 -1.945604842993681888e-02 -1.866664370830563996e-02 3.427122333876378695e-03
4.451697986710043109e-04 -6.159254202383818762e-04 6.103836903631368153e-05 -5.141731722503938918e-04 -1.309540510998762498e-03 -9.031210843323478560e-04 -7.663158539256381512e-04 -9.013973954812230360e-04 -2.286786137314029466e-04 -2.597108517394255901e-04 -8.077519924454651086e-04 -5.608496779276741584e-04 6.510813702713739960e-05 -1.395257080711268622e-03 -1.194813066303925756e-03 -7.580235798505129043e-04 -6.916479029994351954e-04 -5.055517321620997453e-04 -3.949275269753299046e-04 -6.796454768650123102e-04 -9.727310464095852757e-04 -1.059493082919141281e-03 -1.617246378174795433e-03 -1.819899510952272936e-03 -1.088463189833232918e-03 -1.460425626322375912e-03 -5.997648830253417837e-04 -4.077608873816449166e-05 -9.334600381673139246e-04 -1.070627479999317630e-03 -3.287246467194429372e-04 8.341383374260382842e-04 4.861108078905109929e-04 1.122399601078151443e-04 2.258621368676803649e-03 2.166980644239300570e-03 -3.978491194775384096e-04
-9.539918389242807786e-03 1.319918435724054713e-02 -1.308042596234741629e-03 1.101864977330128947e-02 2.806324606842479363e-02 1.935374202350678349e-02 1.642202756938656791e-02 1.931680364400020083e-02 4.900546530504919923e-03 5.565562483779150013e-03 1.730999746542313464e-02 1.201891990884426144e-02 -1.395257080711268622e-03 2.990013860269907092e-02 2.560465507087157297e-02 1.624432544724330185e-02 1.482190518854555397e-02 1.083389367554800191e-02 8.463234451792860102e-03 1.456469509447102205e-02 2.084547250315215913e-02 2.270476922556384503e-02 3.465733414338868085e-02 3.900015873255244236e-02 2.332559403558722572e-02 3.129669022981218518e-02 1.285286660028808065e-02 8.738251335915460860e-04 2.000390100658389417e-02 2.294337759427038381e-02 7.044517196805112277e-03 -1.787545266579063791e-02 -1.041727774267005822e-02 -2.405284596208093467e-03 -4.840189876694805937e-02 -4.643805253372466912e-02 8.525843717113418957e-03
-8.169404262854389198e-03 1.130297645688774222e-02 -1.120127901065133807e-03 9.435699631393987957e-03 2.403165233776363013e-02 1.657336427188971575e-02 1.406282282051127437e-02 1.654173249657554801e-02 4.196529161273124253e-03 4.766008263911010630e-03 1.482322608162798226e-02 1.029226996836091548e-02 -1.194813066303925756e-03 2.560465507087157297e-02 2.192626495848848042e-02 1.391064956127328889e-02 1.269257560604125298e-02 9.277485777670041456e-03 7.247397806460730701e-03 1.247231656888313396e-02 1.785079127306681696e-02 1.944297958644995022e-02 2.967842718753495312e-02 3.339735729405961251e-02 1.997461608925375776e-02 2.680057670775883374e-02 1.100641105197401950e-02 7.482905492568560140e-04 1.713012077138685238e-02 1.964730924053398678e-02 6.032494877757386097e-03 -1.530744742775022246e-02 -8.920721302424224064e-03 -2.059739028354519788e-03 -4.144843404140865356e-02 -3.976671590350757540e-02 7.301012562702324793e-03
-5.182903702025390066e-03 7.170931519288124834e-03 -7.106411750939555308e-04 5.986277698744259419e-03 1.524636752688539147e-02 1.051461627751296320e-02 8.921856981513678203e-03 1.049454817461311328e-02 2.662398116900199004e-03 3.023691946207738689e-03 9.404278557220710835e-03 6.529710417663209775e-03 -7.580235798505129043e-04 1.624432544724330185e-02 1.391064956127328889e-02 8.825313913833702714e-03 8.052532960806534426e-03 5.885902305166780014e-03 4.597956437527509280e-03 7.912794328421545939e-03 1.132505250033182323e-02 1.233518230150678491e-02 1.882884298430116676e-02 2.118823860196224207e-02 1.267246770321500508e-02 1.700305233597601204e-02 6.982781944904969777e-03 4.747369248903944312e-04 1.086783852353291786e-02 1.246481487770343712e-02 3.827187274418671070e-03 -9.711482427498982842e-03 -5.659560718925260581e-03 -1.306757346285961248e-03 -2.629607194408970644e-02 -2.522914186176748036e-02 4.631971172221352982e-03
-4.729067237803875542e-03 6.543015124735673295e-03 -6.484144973903297046e-04 5.462094487780002824e-03 1.391133258731678222e-02 9.593913029222302449e-03 8.140622318558643142e-03 9.575602172334980386e-03 2.429267536594061864e-03 2.758924985319436991e-03 8.580801067701582935e-03 5.957941992333484066e-03 -6.916479029994351954e-04 1.482190518854555397e-02 1.269257560604125298e-02 8.052532960806534426e-03 7.347419901204150366e-03 5.370508378421376232e-03 4.195340372822972674e-03 7.219917360879289300e-03 1.033338410759955875e-02 1.125506276946609124e-02 1.718011169067554939e-02 1.933290887888855503e-02 1.156281406771702061e-02 1.551419481579534645e-02 6.371340704530949715e-03 4.331669981052496199e-04 9.916205675845023160e-03 1.137334418164130494e-02 3.492062942500833659e-03 -8.861104897713282039e-03 -5.163986196728314812e-03 -1.192332273444620403e-03 -2.399347922770244182e-02 -2.301997395200810689e-02 4.226376636796078980e-03
-3.456654929791261321e-03 4.782538363129596945e-03 -4.739507933055443572e-04 3.992452398908657475e-03 1.016832156318531882e-02 7.012555563462516406e-03 5.950290163791809549e-03 6.999171462424094020e-03 1.775643944967310924e-03 2.016603099908012044e-03 6.272033536576012563e-03 4.354886180212945782e-03 -5.055517321620997453e-04 1.083389367554800191e-02 9.277485777670041456e-03 5.885902305166780014e-03 5.370508378421376232e-03 3.925508631671820181e-03 3.066533684686058043e-03 5.277311927110290256e-03 7.553063071598058696e-03 8.226753025666859107e-03 1.255759641038983569e-02 1.413115767295563922e-02 8.451700142879501124e-03 1.133991446834764667e-02 4.657055006459182370e-03 3.166182175322011382e-04 7.248131504713302940e-03 8.313209404047301049e-03 2.552481489128171233e-03 -6.476918256358356329e-03 -3.774553722053727075e-03 -8.715209625282337429e-04 -1.753774562397572220e-02 -1.682617362865570371e-02 3.089219269278160353e-03
-2.700273970363594161e-03 3.736029229566173015e-03 -3.702414665016681814e-04 3.118828899516376454e-03 7.943302006432629778e-03 5.478076822348514063e-03 4.648255024509438324e-03 5.467621413757020599e-03 1.387099731565770346e-03 1.575332502039760059e-03 4.899594910124992035e-03 3.401955368751626366e-03 -3.949275269753299046e-04 8.463234451792860102e-03 7.247397806460730701e-03 4.597956437527509280e-03 4.195340372822972674e-03 3.066533684686058043e-03 2.395518573935571070e-03 4.122537053800098827e-03 5.900311145602942127e-03 6.426585096580536387e-03 9.809758684635221798e-03 1.103899521659518386e-02 6.602309563631780787e-03 8.858528400136771869e-03 3.638003985909169739e-03 2.473362105012748497e-04 5.662104327298745667e-03 6.494123197100946758e-03 1.993950644458433209e-03 -5.059647008755187129e-03 -2.948610541815404121e-03 -6.808158226784087738e-04 -1.370015780260120525e-02 -1.314429111181805547e-02 2.413240126945849322e-03
-4.647001955800834742e-03 6.429471722969420412e-03 -6.371623168000812134e-04 5.367308708274977185e-03 1.366992400198518455e-02 9.427426248919850912e-03 7.999355038425194978e-03 9.409433147217351190e-03 2.387111543577560922e-03 2.711048322637301614e-03 8.431895200218097325e-03 5.854551584633198996e-03 -6.796454768650123102e-04 1.456469509447102205e-02 1.247231656888313396e-02 7.912794328421545939e-03 7.219917360879289300e-03 5.277311927110290256e-03 4.122537053800098827e-03 7.094627420080232803e-03 1.015406500761786672e-02 1.105974943309511425e-02 1.688197875243596657e-02 1.899741764154639842e-02 1.136216020734675050e-02 1.524497115950417328e-02 6.260776433531581309e-03 4.256500883075310659e-04 9.744126030057141327e-03 1.117597826344863578e-02 3.431463861172952007e-03 -8.707334812467663193e-03 -5.074373602492687763e-03 -1.171641283162359404e-03 -2.357711136062811200e-02 -2.262049968804067876e-02 4.153034733814213279e-03
