4.337373136216023321e-10 -6.786278454594403008e-13 8.847202954259344464e-14 -7.007704112837761986e-13 -4.522429786783033152e-12 -2.522660079558393355e-12 -1.345394485168061683e-12 -1.770931336915676033e-12 -3.873392967522759033e-13 -3.222379807234974137e-13 -7.436050617710205050e-13 -8.493097528007913469e-13 1.145583434320865275e-13 -1.125753601039851598e-11 -8.150593466358941635e-12 -3.420558318274277602e-12 -1.831893694523512923e-12 -1.029917214669166171e-12 -5.482611389481448345e-13 -9.565281747982526693e-13 -2.545955862662964095e-12 -4.847719032353176526e-12 -9.569126086447576454e-12 -9.778603425404513850e-12 -4.375353722314262550e-12 -3.649588801300992046e-12 -1.230368639882474800e-12 -6.073061610841411335e-14 -2.473568470370435567e-12 -4.614375754359454221e-12 -6.923097328205113965e-12 7.009331515976484258e-12 4.491441108401404005e-12 1.129517052660717045e-12 2.538168660614633153e-11 1.749995365653459280e-11 -2.146881259876677626e-12
-6.786278454594333336e-13 1.061784951789262322e-15 -1.384238360555088717e-16 1.096429335074722947e-15 7.075819133060816627e-15 3.946968178326383323e-15 2.105011794210393162e-15 2.770809150803535995e-15 6.060332467639402331e-16 5.041753607907579061e-16 1.163448670645483508e-15 1.328834825988046961e-15 -1.792386297908927003e-16 1.761360428995434991e-14 1.275246447465298140e-14 5.351824823224532236e-15 2.866191199103918618e-15 1.611414278740777730e-15 8.578124680278459410e-16 1.496589373334128744e-15 3.983416891868094526e-15 7.584768520027730686e-15 1.497190860697060709e-14 1.529965803212830113e-14 6.845703093664285948e-15 5.710167207796380924e-15 1.925041708384647854e-15 9.501946424427796945e-17 3.870159169907927223e-15 7.219678312143356489e-15 1.083191709866254948e-14 -1.096683959487020695e-14 -7.027334072211045181e-15 -1.767248746612458809e-15 -3.971232991654182210e-14 -2.738052612170399865e-14 3.359022519142518688e-15
8.847202954259338153e-14 -1.384238360555102029e-16 1.804617625822746792e-17 -1.429403894537002550e-16 -9.224674224123412337e-16 -5.145622709309264800e-16 -2.744282700613440132e-16 -3.612276016773501532e-16 -7.900794473765546944e-17 -6.572883460791325103e-17 -1.516776328135378340e-16 -1.732388595143038025e-16 2.336715985961077985e-17 -2.296267872765239615e-15 -1.662525965138597295e-15 -6.977120185019128919e-16 -3.736624633640991470e-16 -2.100784585070980278e-16 -1.118321485349383414e-16 -1.951088510980696189e-16 -5.193140530495464519e-16 -9.888186420103783039e-16 -1.951872664005050579e-15 -1.994601026861261614e-15 -8.924674258428938885e-16 -7.444287547017674633e-16 -2.509657510142823360e-16 -1.238759196809833818e-17 -5.045487577699177431e-16 -9.412221988732850920e-16 -1.412146135717447089e-15 1.429735845821904706e-15 9.161464738032086196e-16 2.303944413208652207e-16 5.177256502351298415e-15 3.569571646873944444e-15 -4.379123867907628337e-16
-7.007704112837756937e-13 1.096429335074733400e-15 -1.429403894537002303e-16 1.132204110433661873e-15 7.306692051057381305e-15 4.075751580422136554e-15 2.173695038681102176e-15 2.861216322302402816e-15 6.258071643065156562e-16 5.206258147295629071e-16 1.201410182165203979e-15 1.372192629239104054e-15 -1.850869061104753115e-16 1.818830866585598366e-14 1.316855745689927494e-14 5.526446501691574494e-15 2.959710537745767671e-15 1.663992207831127563e-15 8.858015480005208398e-16 1.545420745245529642e-15 4.113389558513202741e-15 7.832247660974878097e-15 1.546041858200920500e-14 1.579886195859992587e-14 7.069067684993050067e-15 5.896481038141839448e-15 1.987852810268706569e-15 9.811980083627010596e-17 3.996436414120257356e-15 7.455245130285020072e-15 1.118534562206565063e-14 -1.132467042842525791e-14 -7.256624998459779706e-15 -1.824911310802351282e-15 -4.100808116680140583e-14 -2.827390989015887064e-14 3.468622173405464359e-15
-4.522429786783031536e-12 7.075819133060886836e-15 -9.224674224123416281e-16 7.306692051057384461e-15 4.715381991374004154e-14 2.630290898992446248e-14 1.402796555337596008e-14 1.846489194471753712e-14 4.038653623313352670e-15 3.359864592438836944e-15 7.753314218867817154e-15 8.855460675496591498e-15 -1.194460445046628785e-15 1.173784559924318588e-13 8.498343470716096183e-14 3.566498509622718579e-14 1.910052547971637808e-14 1.073859256112769832e-14 5.716530323415527674e-15 9.973390284283291551e-15 2.654580610785713552e-14 5.054549899526355844e-14 9.977398643776195333e-14 1.019581346021077511e-13 4.562030837579413785e-14 3.805300716855676237e-14 1.282863062729842065e-14 6.332172460909951898e-16 2.579104766579955757e-14 4.811250889318292508e-14 7.218475466740075274e-14 -7.308388888336198301e-14 -4.683071162269644231e-14 -1.177708581486864184e-14 -2.646461163047861227e-13 -1.824659977321650923e-13 2.238479248484238497e-14
-2.522660079558391336e-12 3.946968178326421188e-15 -5.145622709309263813e-16 4.075751580422136554e-15 2.630290898992444986e-14 1.467204613746794873e-14 7.824950384491075267e-15 1.029991574848368028e-14 2.252804521249107027e-15 1.874168683577577767e-15 4.324882239492612329e-15 4.939671412359329732e-15 -6.662829106019336283e-16 6.547496790280522982e-14 4.740467586385932149e-14 1.989431309762725851e-14 1.065447898540919607e-14 5.990102675285429164e-15 3.188742229367690332e-15 5.563264597616632257e-15 1.480753676788952157e-14 2.819482413842228463e-14 5.565500503745417823e-14 5.687334642511676813e-14 2.544749972527997886e-14 2.122637754859474098e-14 7.155948435831064310e-15 3.532154049290256298e-16 1.438652437383249624e-14 2.683767603577691302e-14 4.026543418857604773e-14 -4.076698094545425083e-14 -2.612267570259466872e-14 -6.569385405502566796e-15 -1.476224561326241972e-13 -1.017815002238327100e-13 1.248647851996375222e-14
-1.345394485168061078e-12 2.105011794210414067e-15 -2.744282700613441118e-16 2.173695038681102965e-15 1.402796555337595850e-14 7.824950384491078423e-15 4.173231732374710996e-15 5.493189493897825355e-15 1.201474112033676734e-15 9.995386344724505678e-16 2.306562331233010231e-15 2.634443986561186833e-15 -3.553444876499131565e-16 3.491935415587606924e-14 2.528203858903597842e-14 1.061010928291217084e-14 5.682286482219149470e-15 3.194663906652955293e-15 1.700631902323048085e-15 2.967021030623512162e-15 7.897210752995836799e-15 1.503696879872817763e-14 2.968213492421832965e-14 3.033190529847350635e-14 1.357175549299564751e-14 1.132053086556701509e-14 3.816437117203480076e-15 1.883781575324663374e-16 7.672674852284676874e-15 1.431316950937841538e-14 2.147451158369741400e-14 -2.174199837124589435e-14 -1.393184286416305238e-14 -3.503609133519853487e-15 -7.873055905437911332e-14 -5.428248942570492210e-14 6.659335308810018224e-15
-1.770931336915674418e-12 2.770809150803562027e-15 -3.612276016773501039e-16 2.861216322302402816e-15 1.846489194471752766e-14 1.029991574848368028e-14 5.493189493897822199e-15 7.230638687466020732e-15 1.581490171804580414e-15 1.315684217349864528e-15 3.036108411295856914e-15 3.467696250120630843e-15 -4.677369318195678722e-16 4.596404937082282178e-14 3.327853272183015446e-14 1.396599675734653927e-14 7.479545447547454968e-15 4.205108974040765252e-15 2.238527332751920164e-15 3.905464589267037111e-15 1.039503145797476386e-14 1.979303434900324712e-14 3.907034216606825823e-14 3.992562939241970106e-14 1.786438651597499323e-14 1.490111865431754981e-14 5.023543771535156148e-15 2.479605692177410579e-16 1.009947675843078090e-14 1.884030349030147961e-14 2.826671725488592522e-14 -2.861880784207257947e-14 -1.833836646509622572e-14 -4.611770952873515206e-15 -1.036323663723606608e-13 -7.145157991172109466e-14 8.765626521746535130e-15
-3.873392967522755498e-13 6.060332467639459523e-16 -7.900794473765545712e-17 6.258071643065156562e-16 4.038653623313351093e-15 2.252804521249107027e-15 1.201474112033676143e-15 1.581490171804580414e-15 3.459045973144865595e-16 2.877673396326775452e-16 6.640596800004578799e-16 7.584568632748664885e-16 -1.023037372818736842e-16 1.005328788759760625e-14 7.278703127966086192e-15 3.054652232794474715e-15 1.635931226292183663e-15 9.197442717391991258e-16 4.896122084207958989e-16 8.542058497492386586e-16 2.273608293397910465e-15 4.329145825997437022e-15 8.545491596999314770e-15 8.732560596158341203e-15 3.907310670813474805e-15 3.259182724971118759e-15 1.098752882796468551e-15 5.423410298355745193e-17 2.208964370120467252e-15 4.120763889831321441e-15 6.182515467862135035e-15 -6.259524958626184822e-15 -4.010979885051361520e-15 -1.008689654100156513e-15 -2.266654108755867342e-14 -1.562793776242432822e-14 1.917223746483440841e-15
-3.222379807234971612e-13 5.041753607907626393e-16 -6.572883460791323870e-17 5.206258147295629071e-16 3.359864592438835366e-15 1.874168683577577373e-15 9.995386344724499761e-16 1.315684217349864528e-15 2.877673396326775452e-16 2.394013910256887338e-16 5.524491115604373712e-16 6.309806676906316179e-16 -8.510923110200658249e-17 8.363600635654877166e-15 6.055348935436447817e-15 2.541247365195023088e-15 1.360975195088595742e-15 7.651600015600580245e-16 4.073215671685199021e-16 7.106368252675271149e-16 1.891475901267265276e-15 3.601532870338115494e-15 7.109224340508368776e-15 7.264852073223346527e-15 3.250596857017478416e-15 2.711401783680313719e-15 9.140820805819137733e-16 4.511880921534480074e-17 1.837696882516450543e-15 3.428174331990877316e-15 5.143400932619103153e-15 -5.207467199606268382e-15 -3.336842065131679055e-15 -8.391560578522882529e-16 -1.885690527990090313e-14 -1.300130182932831544e-14 1.594990009642837809e-15
