1.050873157205736044e-09 1.714358449770673051e-09 2.829713601181556008e-09 4.917303437830538919e-09 4.210587703547691337e-09 2.174209216467519736e-09 -1.827244455196725969e-09 -1.913869211741000252e-09 6.004168199111809444e-10
1.714358449770672224e-09 2.796745614965511007e-09 4.616297779948775091e-09 8.021920286884598131e-09 6.869008460803488720e-09 3.546930394274628855e-09 -2.980903975026394444e-09 -3.122220633771280725e-09 9.794994205924423469e-10
2.829713601181555594e-09 4.616297779948775918e-09 7.619643731316904451e-09 1.324095141621526652e-08 1.133795949777418172e-08 5.854549951596053054e-09 -4.920268875553246995e-09 -5.153525620300781914e-09 1.616758054985907147e-09
4.917303437830536438e-09 8.021920286884596477e-09 1.324095141621526156e-08 2.300931652302750825e-08 1.970241341495085225e-08 1.017367926984310516e-08 -8.550142688187984557e-09 -8.955482010289444801e-09 2.809503385290592220e-09
4.210587703547692164e-09 6.869008460803492856e-09 1.133795949777418337e-08 1.970241341495086218e-08 1.687077901619300515e-08 8.711516255815760647e-09 -7.321314643610006664e-09 -7.668398525453537810e-09 2.405721053569820941e-09
2.174209216467519322e-09 3.546930394274630095e-09 5.854549951596053881e-09 1.017367926984311012e-08 8.711516255815758993e-09 4.498340912562517980e-09 -3.780486453561693458e-09 -3.959709172080465112e-09 1.242235349358567560e-09
-1.827244455196725762e-09 -2.980903975026395685e-09 -4.920268875553246995e-09 -8.550142688187987865e-09 -7.321314643610005837e-09 -3.780486453561693458e-09 3.177188679864164721e-09 3.327810669771271528e-09 -1.043996887223534478e-09
-1.913869211740999839e-09 -3.122220633771281965e-09 -5.153525620300781914e-09 -8.955482010289448110e-09 -7.668398525453536155e-09 -3.959709172080465112e-09 3.327810669771271528e-09 3.485573244053287519e-09 -1.093489978271925225e-09
6.004168199111809444e-10 9.794994205924429673e-10 1.616758054985907560e-09 2.809503385290593875e-09 2.405721053569820941e-09 1.242235349358567767e-09 -1.043996887223534685e-09 -1.093489978271925638e-09 3.430484023312796983e-10
