2.680777811724313142e+04 4.052530707670869015e+04 1.409256587661427329e+05 3.816074149818594451e+05 3.956321668297683354e+05 3.462971400419441052e+05 3.365258671455467702e+05 3.286670881297251326e+05 -1.473020640942377737e+06
4.052530707670869015e+04 6.126208992326687439e+04 2.130372599888078112e+05 5.768757711755943019e+05 5.980769827353681903e+05 5.234972431735788123e+05 5.087260139831179404e+05 4.968459009998149704e+05 -2.226764692823374644e+06
1.409256587661427329e+05 2.130372599888078112e+05 7.408313069368867436e+05 2.006069884313628310e+06 2.079796523819308029e+06 1.820447497581007425e+06 1.769080947772732703e+06 1.727768176342793275e+06 -7.743513964232936502e+06
3.816074149818594451e+05 5.768757711755943019e+05 2.006069884313628310e+06 5.432162954059573822e+06 5.631804613097333349e+06 4.929522911188853905e+06 4.790429317726214416e+06 4.678559981445324607e+06 -2.096837703395425528e+07
3.956321668297683354e+05 5.980769827353681903e+05 2.079796523819308029e+06 5.631804613097333349e+06 5.838783458511942066e+06 5.110691653838395141e+06 4.966486123198013753e+06 4.850505389656133950e+06 -2.173900221839565411e+07
3.462971400419441052e+05 5.234972431735788123e+05 1.820447497581007425e+06 4.929522911188853905e+06 5.110691653838395141e+06 4.473392336983515881e+06 4.347169125056255609e+06 4.245651099746646360e+06 -1.902816536865438893e+07
3.365258671455467702e+05 5.087260139831179404e+05 1.769080947772732703e+06 4.790429317726214416e+06 4.966486123198013753e+06 4.347169125056255609e+06 4.224507482968849130e+06 4.125853935053086840e+06 -1.849125825901906937e+07
3.286670881297251326e+05 4.968459009998149704e+05 1.727768176342793275e+06 4.678559981445324607e+06 4.850505389656133950e+06 4.245651099746646360e+06 4.125853935053086840e+06 4.029504211324072909e+06 -1.805943792492490634e+07
-1.473020640942377737e+06 -2.226764692823374644e+06 -7.743513964232936502e+06 -2.096837703395425528e+07 -2.173900221839565411e+07 -1.902816536865438893e+07 -1.849125825901906937e+07 -1.805943792492490634e+07 8.093881556139312685e+07
